symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 1:04:00 PM",63657.0,63641.0,63657.0,63641.0,6.0,5,2024-05-05 13:04:00,57.332226612742325,HOLD,
BITCOIN,"May 5, 2024, 1:05:00 PM",63644.0,63619.0,63654.0,63619.0,17.0,5,2024-05-05 13:05:00,52.38256188581511,HOLD,
BITCOIN,"May 5, 2024, 1:06:00 PM",63622.0,63567.0,63622.0,63563.0,24.0,5,2024-05-05 13:06:00,42.9450870415181,HOLD,
BITCOIN,"May 5, 2024, 1:07:00 PM",63569.0,63589.0,63592.0,63569.0,11.0,5,2024-05-05 13:07:00,47.273254529470464,HOLD,
BITCOIN,"May 5, 2024, 1:08:00 PM",63591.0,63587.0,63591.0,63585.0,5.0,5,2024-05-05 13:08:00,46.924752748043794,HOLD,
BITCOIN,"May 5, 2024, 1:09:00 PM",63592.0,63595.0,63606.0,63592.0,6.0,5,2024-05-05 13:09:00,48.55836484104651,HOLD,
BITCOIN,"May 5, 2024, 1:10:00 PM",63590.0,63566.0,63590.0,63566.0,10.0,5,2024-05-05 13:10:00,43.34960051906139,HOLD,
BITCOIN,"May 5, 2024, 1:11:00 PM",63568.0,63596.0,63596.0,63530.0,22.0,5,2024-05-05 13:11:00,49.39682835997203,HOLD,
BITCOIN,"May 5, 2024, 1:12:00 PM",63597.0,63600.0,63600.0,63593.0,7.0,5,2024-05-05 13:12:00,50.16074906556333,HOLD,
BITCOIN,"May 5, 2024, 1:13:00 PM",63602.0,63613.0,63627.0,63602.0,14.0,5,2024-05-05 13:13:00,52.66195202262372,HOLD,
BITCOIN,"May 5, 2024, 1:14:00 PM",63616.0,63625.0,63625.0,63616.0,8.0,5,2024-05-05 13:14:00,54.911354618290225,HOLD,
BITCOIN,"May 5, 2024, 1:15:00 PM",63624.0,63608.0,63627.0,63603.0,9.0,5,2024-05-05 13:15:00,51.19962776642909,HOLD,
BITCOIN,"May 5, 2024, 1:16:00 PM",63610.0,63635.0,63635.0,63610.0,9.0,5,2024-05-05 13:16:00,56.25696891734702,HOLD,
BITCOIN,"May 5, 2024, 1:17:00 PM",63641.0,63623.0,63657.0,63623.0,13.0,5,2024-05-05 13:17:00,53.598369766305446,HOLD,
BITCOIN,"May 5, 2024, 1:18:00 PM",63625.0,63644.0,63653.0,63625.0,14.0,5,2024-05-05 13:18:00,57.39308631427138,HOLD,
BITCOIN,"May 5, 2024, 1:19:00 PM",63644.0,63669.0,63669.0,63644.0,21.0,5,2024-05-05 13:19:00,61.43632949755851,HOLD,
BITCOIN,"May 5, 2024, 1:20:00 PM",63673.0,63661.0,63673.0,63657.0,11.0,5,2024-05-05 13:20:00,59.490815453146794,HOLD,
BITCOIN,"May 5, 2024, 1:21:00 PM",63664.0,63704.0,63713.0,63664.0,21.0,5,2024-05-05 13:21:00,65.76604157931826,HOLD,
BITCOIN,"May 5, 2024, 1:22:00 PM",63702.0,63678.0,63702.0,63676.0,12.0,5,2024-05-05 13:22:00,59.740018284534166,HOLD,
BITCOIN,"May 5, 2024, 1:23:00 PM",63680.0,63699.0,63699.0,63680.0,6.0,5,2024-05-05 13:23:00,62.71189029206216,HOLD,
BITCOIN,"May 5, 2024, 1:24:00 PM",63697.0,63682.0,63697.0,63682.0,7.0,5,2024-05-05 13:24:00,58.920182005181154,HOLD,
BITCOIN,"May 5, 2024, 1:25:00 PM",63682.0,63700.0,63700.0,63680.0,11.0,5,2024-05-05 13:25:00,61.56970110946362,HOLD,
BITCOIN,"May 5, 2024, 1:26:00 PM",63701.0,63797.0,63806.0,63701.0,33.0,5,2024-05-05 13:26:00,72.03650185072966,SELL,63790.0
BITCOIN,"May 5, 2024, 1:27:00 PM",63790.0,63775.0,63790.0,63749.0,35.0,5,2024-05-05 13:27:00,67.54327894455946,HOLD,
BITCOIN,"May 5, 2024, 1:28:00 PM",63778.0,63779.0,63781.0,63743.0,25.0,5,2024-05-05 13:28:00,67.93489457315104,HOLD,
BITCOIN,"May 5, 2024, 1:29:00 PM",63777.0,63749.0,63777.0,63749.0,13.0,5,2024-05-05 13:29:00,61.90224980685482,HOLD,
BITCOIN,"May 5, 2024, 1:30:00 PM",63751.0,63737.0,63786.0,63729.0,26.0,5,2024-05-05 13:30:00,59.62157701969454,HOLD,
BITCOIN,"May 5, 2024, 1:31:00 PM",63733.0,63719.0,63733.0,63718.0,23.0,5,2024-05-05 13:31:00,56.27247405902327,HOLD,
BITCOIN,"May 5, 2024, 1:32:00 PM",63720.0,63732.0,63732.0,63693.0,26.0,5,2024-05-05 13:32:00,58.10294996198465,HOLD,
BITCOIN,"May 5, 2024, 1:33:00 PM",63734.0,63791.0,63791.0,63734.0,29.0,5,2024-05-05 13:33:00,65.2190751367122,HOLD,
BITCOIN,"May 5, 2024, 1:34:00 PM",63792.0,63795.0,63806.0,63785.0,21.0,5,2024-05-05 13:34:00,65.64510633637309,HOLD,
BITCOIN,"May 5, 2024, 1:35:00 PM",63797.0,63791.5,63810.0,63784.0,873.0,5,2024-05-05 13:35:00,64.89605546181043,HOLD,
BITCOIN,"May 5, 2024, 1:36:00 PM",63792.0,63781.0,63793.8,63776.0,3975.0,5,2024-05-05 13:36:00,62.58871884004424,HOLD,
BITCOIN,"May 5, 2024, 1:37:00 PM",63781.0,63794.8,63794.9,63778.0,2843.0,5,2024-05-05 13:37:00,64.38116783287003,HOLD,
BITCOIN,"May 5, 2024, 1:38:00 PM",63794.8,63794.0,63805.4,63791.0,3013.0,5,2024-05-05 13:38:00,64.18916768935291,HOLD,
BITCOIN,"May 5, 2024, 1:39:00 PM",63791.0,63807.5,63807.5,63791.0,3714.0,5,2024-05-05 13:39:00,66.0302110475983,HOLD,
BITCOIN,"May 5, 2024, 1:40:00 PM",63811.0,63822.0,63824.1,63794.0,3705.0,5,2024-05-05 13:40:00,67.93687587496342,HOLD,
BITCOIN,"May 5, 2024, 1:41:00 PM",63817.0,63774.0,63817.0,63774.0,2952.0,5,2024-05-05 13:41:00,56.60951234302287,HOLD,
BITCOIN,"May 5, 2024, 1:42:00 PM",63774.0,63822.5,63823.3,63774.0,3469.0,5,2024-05-05 13:42:00,63.27290011752278,HOLD,
BITCOIN,"May 5, 2024, 1:43:00 PM",63820.1,63824.0,63826.8,63815.1,3341.0,5,2024-05-05 13:43:00,63.45979856660571,HOLD,
BITCOIN,"May 5, 2024, 1:44:00 PM",63824.0,63823.4,63825.0,63821.0,3400.0,5,2024-05-05 13:44:00,63.32099154263976,HOLD,
BITCOIN,"May 5, 2024, 1:45:00 PM",63823.4,63820.6,63841.4,63800.0,3389.0,5,2024-05-05 13:45:00,62.632491602309685,HOLD,
BITCOIN,"May 5, 2024, 1:46:00 PM",63820.6,63847.0,63847.0,63820.6,384.0,5,2024-05-05 13:46:00,66.34784138063118,HOLD,
BITCOIN,"May 5, 2024, 1:47:00 PM",63847.0,63856.0,63857.0,63838.0,27.0,5,2024-05-05 13:47:00,67.53298555397791,HOLD,
BITCOIN,"May 5, 2024, 1:48:00 PM",63860.0,63849.0,63862.0,63849.0,4.0,5,2024-05-05 13:48:00,65.59795090571147,HOLD,
BITCOIN,"May 5, 2024, 1:49:00 PM",63830.0,63772.0,63830.0,63768.0,38.0,5,2024-05-05 13:49:00,48.97452885695482,HOLD,
BITCOIN,"May 5, 2024, 1:50:00 PM",63765.0,63734.0,63765.0,63709.0,41.0,5,2024-05-05 13:50:00,43.16147920188695,HOLD,
BITCOIN,"May 5, 2024, 1:51:00 PM",63735.0,63755.0,63755.0,63735.0,2181.0,5,2024-05-05 13:51:00,46.9116687708559,HOLD,
BITCOIN,"May 5, 2024, 1:52:00 PM",63755.0,63741.0,63755.0,63734.5,3531.0,5,2024-05-05 13:52:00,44.7899656828303,HOLD,
BITCOIN,"May 5, 2024, 1:53:00 PM",63741.0,63761.7,63773.0,63741.0,3358.0,5,2024-05-05 13:53:00,48.49888472221749,HOLD,
BITCOIN,"May 5, 2024, 1:54:00 PM",63764.6,63778.6,63791.6,63755.5,2969.0,5,2024-05-05 13:54:00,51.371148937963184,HOLD,
BITCOIN,"May 5, 2024, 1:55:00 PM",63777.9,63744.0,63777.9,63744.0,3584.0,5,2024-05-05 13:55:00,45.7459892619852,HOLD,
BITCOIN,"May 5, 2024, 1:56:00 PM",63744.3,63741.0,63761.4,63740.3,3283.0,5,2024-05-05 13:56:00,45.282989776668565,HOLD,
BITCOIN,"May 5, 2024, 1:57:00 PM",63742.3,63753.8,63754.1,63723.0,3393.0,5,2024-05-05 13:57:00,47.71453235902081,HOLD,
BITCOIN,"May 5, 2024, 1:58:00 PM",63753.8,63767.9,63788.8,63753.8,3255.0,5,2024-05-05 13:58:00,50.3328514600718,HOLD,
BITCOIN,"May 5, 2024, 1:59:00 PM",63768.5,63788.0,63788.0,63762.6,3429.0,5,2024-05-05 13:59:00,53.87858297480343,HOLD,
BITCOIN,"May 5, 2024, 2:00:00 PM",63787.2,63781.9,63811.7,63763.4,3218.0,5,2024-05-05 14:00:00,52.65014107677512,HOLD,
BITCOIN,"May 5, 2024, 2:01:00 PM",63777.3,63758.8,63787.4,63742.0,3185.0,5,2024-05-05 14:01:00,48.171035817576865,HOLD,
BITCOIN,"May 5, 2024, 2:02:00 PM",63758.8,63722.3,63764.6,63721.6,3286.0,5,2024-05-05 14:02:00,42.07948694077273,HOLD,
BITCOIN,"May 5, 2024, 2:03:00 PM",63726.0,63767.4,63767.4,63726.0,3290.0,5,2024-05-05 14:03:00,50.42203645268643,HOLD,
BITCOIN,"May 5, 2024, 2:04:00 PM",63766.5,63724.7,63766.5,63724.7,3173.0,5,2024-05-05 14:04:00,43.96530790632495,HOLD,
BITCOIN,"May 5, 2024, 2:05:00 PM",63725.5,63686.6,63725.5,63678.4,3239.0,5,2024-05-05 14:05:00,39.148206383775346,HOLD,
BITCOIN,"May 5, 2024, 2:06:00 PM",63688.7,63681.9,63707.5,63676.8,3407.0,5,2024-05-05 14:06:00,38.58655191610863,HOLD,
BITCOIN,"May 5, 2024, 2:07:00 PM",63679.8,63700.6,63704.4,63670.5,3095.0,5,2024-05-05 14:07:00,42.1431945575914,HOLD,
BITCOIN,"May 5, 2024, 2:08:00 PM",63699.2,63710.0,63732.3,63697.6,3429.0,5,2024-05-05 14:08:00,43.90191069775939,HOLD,
BITCOIN,"May 5, 2024, 2:09:00 PM",63707.2,63724.2,63724.2,63700.4,3298.0,5,2024-05-05 14:09:00,46.545365198793114,HOLD,
BITCOIN,"May 5, 2024, 2:10:00 PM",63725.2,63722.8,63730.4,63719.3,3411.0,5,2024-05-05 14:10:00,46.313648602147744,HOLD,
BITCOIN,"May 5, 2024, 2:11:00 PM",63728.2,63693.4,63728.2,63681.0,3178.0,5,2024-05-05 14:11:00,41.62702523671756,HOLD,
BITCOIN,"May 5, 2024, 2:12:00 PM",63695.0,63674.6,63710.2,63673.8,3441.0,5,2024-05-05 14:12:00,38.915177653117986,HOLD,
BITCOIN,"May 5, 2024, 2:13:00 PM",63675.8,63675.9,63684.1,63666.2,3388.0,5,2024-05-05 14:13:00,39.21008907561715,HOLD,
BITCOIN,"May 5, 2024, 2:14:00 PM",63676.6,63665.4,63702.5,63664.0,3166.0,5,2024-05-05 14:14:00,37.62985489089476,HOLD,
BITCOIN,"May 5, 2024, 2:15:00 PM",63666.1,63637.8,63672.4,63634.0,3373.0,5,2024-05-05 14:15:00,33.7764703264164,HOLD,
BITCOIN,"May 5, 2024, 2:16:00 PM",63638.1,63635.7,63651.5,63621.9,3192.0,5,2024-05-05 14:16:00,33.49541612400623,HOLD,
BITCOIN,"May 5, 2024, 2:17:00 PM",63636.5,63605.7,63638.3,63605.7,3323.0,5,2024-05-05 14:17:00,29.69411053507895,BUY,63791.6
BITCOIN,"May 5, 2024, 2:18:00 PM",63605.7,63601.9,63616.1,63597.0,3276.0,5,2024-05-05 14:18:00,29.24142874923669,HOLD,
BITCOIN,"May 5, 2024, 2:19:00 PM",63603.0,63627.1,63627.1,63599.2,3362.0,5,2024-05-05 14:19:00,36.18881055842391,HOLD,
BITCOIN,"May 5, 2024, 2:20:00 PM",63630.7,63627.0,63650.7,63618.9,3248.0,5,2024-05-05 14:20:00,36.173632424661264,HOLD,
BITCOIN,"May 5, 2024, 2:21:00 PM",63628.5,63614.4,63646.2,63613.8,3265.0,5,2024-05-05 14:21:00,34.22579443066941,HOLD,
BITCOIN,"May 5, 2024, 2:22:00 PM",63615.0,63644.8,63647.5,63607.6,3349.0,5,2024-05-05 14:22:00,42.298767818380114,HOLD,
BITCOIN,"May 5, 2024, 2:23:00 PM",63642.6,63633.0,63648.8,63623.5,3299.0,5,2024-05-05 14:23:00,40.234483799513534,HOLD,
BITCOIN,"May 5, 2024, 2:24:00 PM",63633.0,63669.3,63669.3,63633.0,3284.0,5,2024-05-05 14:24:00,48.552426616715955,HOLD,
BITCOIN,"May 5, 2024, 2:25:00 PM",63668.4,63675.1,63677.4,63667.6,3452.0,5,2024-05-05 14:25:00,49.75568321678185,HOLD,
BITCOIN,"May 5, 2024, 2:26:00 PM",63672.6,63689.7,63690.7,63670.2,3128.0,5,2024-05-05 14:26:00,52.75134223699429,HOLD,
BITCOIN,"May 5, 2024, 2:27:00 PM",63690.4,63708.2,63709.4,63684.0,3390.0,5,2024-05-05 14:27:00,56.306249787599214,HOLD,
BITCOIN,"May 5, 2024, 2:28:00 PM",63707.0,63676.5,63707.0,63663.0,3341.0,5,2024-05-05 14:28:00,49.44180564345577,HOLD,
BITCOIN,"May 5, 2024, 2:29:00 PM",63675.6,63659.9,63675.6,63659.9,3192.0,5,2024-05-05 14:29:00,46.261272971771334,HOLD,
BITCOIN,"May 5, 2024, 2:30:00 PM",63660.6,63608.0,63673.3,63605.9,3478.0,5,2024-05-05 14:30:00,38.02518733541374,HOLD,
BITCOIN,"May 5, 2024, 2:31:00 PM",63608.6,63605.7,63613.4,63605.7,3341.0,5,2024-05-05 14:31:00,37.70482213670193,HOLD,
BITCOIN,"May 5, 2024, 2:32:00 PM",63604.0,63594.4,63604.0,63558.7,3085.0,5,2024-05-05 14:32:00,36.09578611925117,HOLD,
BITCOIN,"May 5, 2024, 2:33:00 PM",63597.6,63634.5,63639.7,63597.6,3186.0,5,2024-05-05 14:33:00,45.05637924132538,HOLD,
BITCOIN,"May 5, 2024, 2:34:00 PM",63633.6,63625.5,63633.6,63617.5,3516.0,5,2024-05-05 14:34:00,43.57941007803902,HOLD,
BITCOIN,"May 5, 2024, 2:35:00 PM",63624.5,63608.4,63624.5,63597.4,2578.0,5,2024-05-05 14:35:00,40.84010576158117,HOLD,
BITCOIN,"May 5, 2024, 2:36:00 PM",63608.4,63613.2,63658.2,63607.9,4045.0,5,2024-05-05 14:36:00,41.943272844994326,HOLD,
BITCOIN,"May 5, 2024, 2:37:00 PM",63613.9,63640.1,63643.4,63613.9,3016.0,5,2024-05-05 14:37:00,47.81608718817804,HOLD,
BITCOIN,"May 5, 2024, 2:38:00 PM",63640.8,63642.9,63657.6,63639.2,3646.0,5,2024-05-05 14:38:00,48.401178886640196,HOLD,
BITCOIN,"May 5, 2024, 2:39:00 PM",63643.7,63658.6,63666.8,63643.7,3333.0,5,2024-05-05 14:39:00,51.67309798265993,HOLD,
BITCOIN,"May 5, 2024, 2:40:00 PM",63656.9,63647.2,63673.4,63646.2,3354.0,5,2024-05-05 14:40:00,49.23192006296226,HOLD,
BITCOIN,"May 5, 2024, 2:41:00 PM",63647.8,63673.8,63679.7,63634.9,3283.0,5,2024-05-05 14:41:00,54.61918898291354,HOLD,
BITCOIN,"May 5, 2024, 2:42:00 PM",63674.5,63688.3,63690.5,63674.5,3166.0,5,2024-05-05 14:42:00,57.280381716350234,HOLD,
BITCOIN,"May 5, 2024, 2:43:00 PM",63686.7,63643.7,63686.7,63641.0,3452.0,5,2024-05-05 14:43:00,47.96357363570532,HOLD,
BITCOIN,"May 5, 2024, 2:44:00 PM",63651.5,63679.9,63680.6,63651.5,3249.0,5,2024-05-05 14:44:00,54.44088691009999,HOLD,
BITCOIN,"May 5, 2024, 2:45:00 PM",63679.9,63640.0,63679.9,63630.4,3399.0,5,2024-05-05 14:45:00,47.43257883650543,HOLD,
BITCOIN,"May 5, 2024, 2:46:00 PM",63640.0,63612.7,63640.0,63603.3,3218.0,5,2024-05-05 14:46:00,43.32314144688229,HOLD,
BITCOIN,"May 5, 2024, 2:47:00 PM",63610.6,63602.5,63610.8,63601.9,3149.0,5,2024-05-05 14:47:00,41.86376892926092,HOLD,
BITCOIN,"May 5, 2024, 2:48:00 PM",63600.2,63618.0,63626.0,63600.2,3032.0,5,2024-05-05 14:48:00,44.901187683699625,HOLD,
BITCOIN,"May 5, 2024, 2:49:00 PM",63618.0,63614.3,63618.0,63604.3,3804.0,5,2024-05-05 14:49:00,44.30610666907747,HOLD,
BITCOIN,"May 5, 2024, 2:50:00 PM",63613.7,63606.3,63615.1,63597.0,3423.0,5,2024-05-05 14:50:00,42.97976548848905,HOLD,
BITCOIN,"May 5, 2024, 2:51:00 PM",63608.1,63607.7,63615.0,63605.1,3202.0,5,2024-05-05 14:51:00,43.299655071714916,HOLD,
BITCOIN,"May 5, 2024, 2:52:00 PM",63606.7,63622.9,63622.9,63601.4,3537.0,5,2024-05-05 14:52:00,46.78997168655196,HOLD,
BITCOIN,"May 5, 2024, 2:53:00 PM",63622.2,63630.2,63655.7,63617.7,3295.0,5,2024-05-05 14:53:00,48.43179014801858,HOLD,
BITCOIN,"May 5, 2024, 2:54:00 PM",63628.0,63635.9,63639.1,63627.2,3318.0,5,2024-05-05 14:54:00,49.73593529462168,HOLD,
BITCOIN,"May 5, 2024, 2:55:00 PM",63635.3,63613.6,63635.3,63605.0,3390.0,5,2024-05-05 14:55:00,44.94679764802101,HOLD,
BITCOIN,"May 5, 2024, 2:56:00 PM",63614.3,63625.6,63632.7,63614.3,3358.0,5,2024-05-05 14:56:00,47.856498160386934,HOLD,
BITCOIN,"May 5, 2024, 2:57:00 PM",63624.5,63620.5,63629.2,63619.1,3363.0,5,2024-05-05 14:57:00,46.72618282051511,HOLD,
BITCOIN,"May 5, 2024, 2:58:00 PM",63621.1,63652.0,63652.0,63621.1,3353.0,5,2024-05-05 14:58:00,53.95930263779803,HOLD,
BITCOIN,"May 5, 2024, 2:59:00 PM",63652.8,63654.3,63655.2,63650.2,3307.0,5,2024-05-05 14:59:00,54.445646784914565,HOLD,
BITCOIN,"May 5, 2024, 3:00:00 PM",63654.2,63613.6,63663.3,63612.9,3173.0,5,2024-05-05 15:00:00,45.3221108686629,HOLD,
BITCOIN,"May 5, 2024, 3:01:00 PM",63613.6,63613.0,63628.2,63597.8,3235.0,5,2024-05-05 15:01:00,45.20185733984498,HOLD,
BITCOIN,"May 5, 2024, 3:02:00 PM",63613.0,63611.0,63617.0,63605.1,3088.0,5,2024-05-05 15:02:00,44.77538539958793,HOLD,
BITCOIN,"May 5, 2024, 3:03:00 PM",63610.4,63604.3,63616.5,63602.0,3562.0,5,2024-05-05 15:03:00,43.30149049408262,HOLD,
BITCOIN,"May 5, 2024, 3:04:00 PM",63604.0,63611.4,63615.9,63604.0,3516.0,5,2024-05-05 15:04:00,45.35431256387745,HOLD,
BITCOIN,"May 5, 2024, 3:05:00 PM",63610.0,63615.5,63617.1,63602.0,3052.0,5,2024-05-05 15:05:00,46.557617418834006,HOLD,
BITCOIN,"May 5, 2024, 3:06:00 PM",63614.8,63561.0,63614.8,63543.0,3627.0,5,2024-05-05 15:06:00,35.39904473490964,HOLD,
BITCOIN,"May 5, 2024, 3:07:00 PM",63561.0,63602.1,63605.9,63560.4,2921.0,5,2024-05-05 15:07:00,45.924653297294256,HOLD,
BITCOIN,"May 5, 2024, 3:08:00 PM",63603.2,63604.1,63604.1,63588.0,3518.0,5,2024-05-05 15:08:00,46.38246613514273,HOLD,
BITCOIN,"May 5, 2024, 3:09:00 PM",63604.9,63629.8,63638.2,63604.9,3252.0,5,2024-05-05 15:09:00,52.005467987822854,HOLD,
BITCOIN,"May 5, 2024, 3:10:00 PM",63629.8,63641.4,63648.4,63615.0,3463.0,5,2024-05-05 15:10:00,54.33339656779462,HOLD,
BITCOIN,"May 5, 2024, 3:11:00 PM",63641.4,63649.0,63649.0,63601.4,3281.0,5,2024-05-05 15:11:00,55.844529580065924,HOLD,
BITCOIN,"May 5, 2024, 3:12:00 PM",63650.7,63651.7,63651.7,63634.3,3282.0,5,2024-05-05 15:12:00,56.39655570772346,HOLD,
BITCOIN,"May 5, 2024, 3:13:00 PM",63649.1,63686.4,63694.1,63644.0,3336.0,5,2024-05-05 15:13:00,62.82841571372815,HOLD,
BITCOIN,"May 5, 2024, 3:14:00 PM",63690.7,63706.8,63706.8,63671.0,3259.0,5,2024-05-05 15:14:00,66.0033670251795,HOLD,
