symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 11:59:00 AM",63604.3,63594.1,63612.9,63594.0,2977.0,5,2024-05-05 11:59:00,,HOLD,
BITCOIN,"May 5, 2024, 12:00:00 PM",63594.8,63594.9,63619.9,63594.8,3656.0,5,2024-05-05 12:00:00,,HOLD,
BITCOIN,"May 5, 2024, 12:01:00 PM",63593.9,63561.6,63595.2,63561.6,3290.0,5,2024-05-05 12:01:00,,HOLD,
BITCOIN,"May 5, 2024, 12:02:00 PM",63560.7,63593.1,63604.2,63560.7,3390.0,5,2024-05-05 12:02:00,,HOLD,
BITCOIN,"May 5, 2024, 12:03:00 PM",63592.2,63593.9,63597.4,63592.2,2800.0,5,2024-05-05 12:03:00,,HOLD,
