symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 11:47:00 AM",63576.3,63583.9,63584.7,63576.3,3254.0,5,2024-05-05 11:47:00,,HOLD,
BITCOIN,"May 5, 2024, 11:48:00 AM",63583.9,63577.2,63583.9,63576.6,3346.0,5,2024-05-05 11:48:00,,HOLD,
BITCOIN,"May 5, 2024, 11:49:00 AM",63577.8,63583.7,63583.7,63577.8,1881.0,5,2024-05-05 11:49:00,,HOLD,
BITCOIN,"May 5, 2024, 11:50:00 AM",63582.9,63617.1,63618.6,63582.1,4538.0,5,2024-05-05 11:50:00,,HOLD,
