symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
TSLA.DE,"May 6, 2024, 10:01:00 AM",169.28,169.22,169.28,169.22,14.0,6,2024-05-06 10:01:00,47.88242342976706,HOLD,
TSLA.DE,"May 6, 2024, 10:02:00 AM",169.24,169.28,169.28,169.24,25.0,6,2024-05-06 10:02:00,54.37627509491299,HOLD,
TSLA.DE,"May 6, 2024, 10:03:00 AM",169.28,169.26,169.28,169.26,19.0,6,2024-05-06 10:03:00,52.00054302493543,HOLD,
TSLA.DE,"May 6, 2024, 10:04:00 AM",169.26,169.28,169.28,169.26,6.0,6,2024-05-06 10:04:00,54.20159861064671,HOLD,
TSLA.DE,"May 6, 2024, 10:05:00 AM",169.26,169.26,169.28,169.26,8.0,6,2024-05-06 10:05:00,51.598877553093196,HOLD,
TSLA.DE,"May 6, 2024, 10:06:00 AM",169.28,169.28,169.3,169.28,6.0,6,2024-05-06 10:06:00,54.02721495732596,HOLD,
TSLA.DE,"May 6, 2024, 10:07:00 AM",169.28,169.28,169.28,169.28,2.0,6,2024-05-06 10:07:00,54.02721495732596,HOLD,
TSLA.DE,"May 6, 2024, 10:08:00 AM",169.3,169.28,169.3,169.28,6.0,6,2024-05-06 10:08:00,54.02721495732597,HOLD,
TSLA.DE,"May 6, 2024, 10:09:00 AM",169.28,169.3,169.38,169.28,40.0,6,2024-05-06 10:09:00,56.90500115338859,HOLD,
TSLA.DE,"May 6, 2024, 10:10:00 AM",169.3,169.32,169.32,169.3,17.0,6,2024-05-06 10:10:00,59.681244402769515,HOLD,
TSLA.DE,"May 6, 2024, 10:11:00 AM",169.3,169.32,169.32,169.28,6.0,6,2024-05-06 10:11:00,59.68124440276952,HOLD,
TSLA.DE,"May 6, 2024, 10:12:00 AM",169.3,169.3,169.32,169.3,22.0,6,2024-05-06 10:12:00,55.365504399060406,HOLD,
TSLA.DE,"May 6, 2024, 10:13:00 AM",169.3,169.32,169.34,169.3,16.0,6,2024-05-06 10:13:00,58.65432493565124,HOLD,
TSLA.DE,"May 6, 2024, 10:14:00 AM",169.3,169.4,169.4,169.28,47.0,6,2024-05-06 10:14:00,68.77702734564235,HOLD,
TSLA.DE,"May 6, 2024, 10:15:00 AM",169.28,169.48,169.58,169.28,23.0,6,2024-05-06 10:15:00,75.40169685190637,SELL,169.48
TSLA.DE,"May 6, 2024, 10:16:00 AM",169.44,169.52,169.58,169.44,25.0,6,2024-05-06 10:16:00,77.97222990608499,HOLD,
TSLA.DE,"May 6, 2024, 10:17:00 AM",169.56,169.52,169.56,169.42,18.0,6,2024-05-06 10:17:00,77.97222990608498,HOLD,
TSLA.DE,"May 6, 2024, 10:18:00 AM",169.52,169.72,169.76,169.5,21.0,6,2024-05-06 10:18:00,86.50447355234691,HOLD,
TSLA.DE,"May 6, 2024, 10:19:00 AM",169.62,169.9,169.94,169.6,32.0,6,2024-05-06 10:19:00,90.24513978098896,HOLD,
TSLA.DE,"May 6, 2024, 10:20:00 AM",169.88,170.14,170.18,169.88,39.0,6,2024-05-06 10:20:00,93.06458196542692,HOLD,
TSLA.DE,"May 6, 2024, 10:21:00 AM",170.12,170.2,170.28,170.06,46.0,6,2024-05-06 10:21:00,93.575241716915,HOLD,
TSLA.DE,"May 6, 2024, 10:22:00 AM",170.18,170.4,170.4,170.16,48.0,6,2024-05-06 10:22:00,94.94105262844954,HOLD,
TSLA.DE,"May 6, 2024, 10:23:00 AM",170.34,170.2,170.34,170.12,45.0,6,2024-05-06 10:23:00,76.94736346479638,HOLD,
TSLA.DE,"May 6, 2024, 10:24:00 AM",170.24,170.28,170.28,170.2,35.0,6,2024-05-06 10:24:00,78.72177459514776,HOLD,
TSLA.DE,"May 6, 2024, 10:25:00 AM",170.26,170.24,170.28,170.22,18.0,6,2024-05-06 10:25:00,75.5244699011287,HOLD,
TSLA.DE,"May 6, 2024, 10:26:00 AM",170.24,170.5,170.58,170.24,28.0,6,2024-05-06 10:26:00,81.03258825434867,HOLD,
TSLA.DE,"May 6, 2024, 10:27:00 AM",170.52,170.6,170.66,170.42,42.0,6,2024-05-06 10:27:00,82.68151163509415,HOLD,
TSLA.DE,"May 6, 2024, 10:28:00 AM",170.62,170.66,170.7,170.52,31.0,6,2024-05-06 10:28:00,83.62127074334963,HOLD,
TSLA.DE,"May 6, 2024, 10:29:00 AM",170.66,170.66,170.72,170.6,37.0,6,2024-05-06 10:29:00,83.62127074334964,HOLD,
TSLA.DE,"May 6, 2024, 10:30:00 AM",170.64,170.74,170.76,170.64,18.0,6,2024-05-06 10:30:00,84.93972082353402,HOLD,
TSLA.DE,"May 6, 2024, 10:31:00 AM",170.72,170.52,170.72,170.52,32.0,6,2024-05-06 10:31:00,68.30666799536249,HOLD,
TSLA.DE,"May 6, 2024, 10:32:00 AM",170.5,170.38,170.5,170.38,9.0,6,2024-05-06 10:32:00,60.07224720696099,HOLD,
TSLA.DE,"May 6, 2024, 10:33:00 AM",170.34,170.44,170.52,170.34,28.0,6,2024-05-06 10:33:00,62.21936143186584,HOLD,
TSLA.DE,"May 6, 2024, 10:34:00 AM",170.4,170.58,170.58,170.38,12.0,6,2024-05-06 10:34:00,66.8014999504804,HOLD,
TSLA.DE,"May 6, 2024, 10:35:00 AM",170.58,170.44,170.58,170.44,7.0,6,2024-05-06 10:35:00,58.93846149092051,HOLD,
TSLA.DE,"May 6, 2024, 10:36:00 AM",170.44,170.42,170.44,170.42,22.0,6,2024-05-06 10:36:00,57.86808166150029,HOLD,
TSLA.DE,"May 6, 2024, 10:37:00 AM",170.42,169.92,170.48,169.92,37.0,6,2024-05-06 10:37:00,38.59346979284244,HOLD,
TSLA.DE,"May 6, 2024, 10:38:00 AM",169.92,170.06,170.06,169.92,4.0,6,2024-05-06 10:38:00,44.306920737885264,HOLD,
TSLA.DE,"May 6, 2024, 10:39:00 AM",170.08,170.14,170.18,170.08,27.0,6,2024-05-06 10:39:00,47.38411866120237,HOLD,
TSLA.DE,"May 6, 2024, 10:40:00 AM",170.1,170.04,170.16,170.02,28.0,6,2024-05-06 10:40:00,44.038407078539734,HOLD,
TSLA.DE,"May 6, 2024, 10:41:00 AM",170.02,170.02,170.02,170.0,10.0,6,2024-05-06 10:41:00,43.36478613346306,HOLD,
TSLA.DE,"May 6, 2024, 10:42:00 AM",170.02,170.04,170.04,170.0,16.0,6,2024-05-06 10:42:00,44.301952379087076,HOLD,
TSLA.DE,"May 6, 2024, 10:43:00 AM",170.02,169.8,170.02,169.8,18.0,6,2024-05-06 10:43:00,36.35999069045522,HOLD,
TSLA.DE,"May 6, 2024, 10:44:00 AM",169.8,169.76,169.8,169.7,26.0,6,2024-05-06 10:44:00,35.203009884512916,HOLD,
TSLA.DE,"May 6, 2024, 10:45:00 AM",169.74,169.98,170.02,169.74,22.0,6,2024-05-06 10:45:00,45.66344733669742,HOLD,
TSLA.DE,"May 6, 2024, 10:46:00 AM",170.0,169.92,170.0,169.92,7.0,6,2024-05-06 10:46:00,43.554112907539306,HOLD,
TSLA.DE,"May 6, 2024, 10:47:00 AM",169.92,169.92,170.02,169.92,10.0,6,2024-05-06 10:47:00,43.5541129075393,HOLD,
TSLA.DE,"May 6, 2024, 10:48:00 AM",169.94,169.96,169.96,169.92,21.0,6,2024-05-06 10:48:00,45.58186343765969,HOLD,
TSLA.DE,"May 6, 2024, 10:49:00 AM",169.94,169.92,169.96,169.92,12.0,6,2024-05-06 10:49:00,43.84911414559469,HOLD,
TSLA.DE,"May 6, 2024, 10:50:00 AM",169.92,170.26,170.26,169.92,25.0,6,2024-05-06 10:50:00,58.573407906842036,HOLD,
TSLA.DE,"May 6, 2024, 10:51:00 AM",170.32,170.12,170.32,170.12,15.0,6,2024-05-06 10:51:00,52.35501763648532,HOLD,
TSLA.DE,"May 6, 2024, 10:52:00 AM",170.16,170.08,170.16,170.08,5.0,6,2024-05-06 10:52:00,50.66455206393579,HOLD,
TSLA.DE,"May 6, 2024, 10:53:00 AM",170.08,170.0,170.16,170.0,19.0,6,2024-05-06 10:53:00,47.30430386607606,HOLD,
TSLA.DE,"May 6, 2024, 10:54:00 AM",170.02,170.04,170.06,170.02,6.0,6,2024-05-06 10:54:00,49.15888116024698,HOLD,
TSLA.DE,"May 6, 2024, 10:55:00 AM",170.06,170.06,170.06,170.02,11.0,6,2024-05-06 10:55:00,50.1243124654665,HOLD,
TSLA.DE,"May 6, 2024, 10:56:00 AM",170.02,169.92,170.02,169.92,5.0,6,2024-05-06 10:56:00,43.73022317364251,HOLD,
TSLA.DE,"May 6, 2024, 10:57:00 AM",169.92,169.74,169.92,169.4,24.0,6,2024-05-06 10:57:00,37.04655016016232,HOLD,
TSLA.DE,"May 6, 2024, 10:58:00 AM",169.78,169.78,169.78,169.78,2.0,6,2024-05-06 10:58:00,39.31382132020231,HOLD,
TSLA.DE,"May 6, 2024, 10:59:00 AM",169.78,169.74,169.78,169.74,8.0,6,2024-05-06 10:59:00,37.815694114024915,HOLD,
TSLA.DE,"May 6, 2024, 11:00:00 AM",169.74,169.72,169.74,169.7,6.0,6,2024-05-06 11:00:00,37.03939339845117,HOLD,
TSLA.DE,"May 6, 2024, 11:01:00 AM",169.76,169.78,169.8,169.72,17.0,6,2024-05-06 11:01:00,41.03399571622209,HOLD,
TSLA.DE,"May 6, 2024, 11:02:00 AM",169.8,169.76,169.8,169.76,11.0,6,2024-05-06 11:02:00,40.10110154629859,HOLD,
TSLA.DE,"May 6, 2024, 11:03:00 AM",169.78,169.8,169.8,169.78,6.0,6,2024-05-06 11:03:00,42.954313669325884,HOLD,
TSLA.DE,"May 6, 2024, 11:04:00 AM",169.82,169.8,169.86,169.8,12.0,6,2024-05-06 11:04:00,42.954313669325884,HOLD,
TSLA.DE,"May 6, 2024, 11:05:00 AM",169.8,169.82,169.84,169.8,8.0,6,2024-05-06 11:05:00,44.55223231974333,HOLD,
TSLA.DE,"May 6, 2024, 11:06:00 AM",169.86,169.92,169.92,169.82,9.0,6,2024-05-06 11:06:00,51.954241208054405,HOLD,
TSLA.DE,"May 6, 2024, 11:08:00 AM",169.88,169.88,169.88,169.88,3.0,6,2024-05-06 11:08:00,49.07186429745059,HOLD,
TSLA.DE,"May 6, 2024, 11:09:00 AM",169.92,170.18,170.24,169.92,15.0,6,2024-05-06 11:09:00,65.06274774895186,HOLD,
TSLA.DE,"May 6, 2024, 11:10:00 AM",170.18,170.04,170.18,170.04,7.0,6,2024-05-06 11:10:00,56.03152438500161,HOLD,
TSLA.DE,"May 6, 2024, 11:11:00 AM",170.04,170.0,170.04,169.96,11.0,6,2024-05-06 11:11:00,53.68930998744307,HOLD,
TSLA.DE,"May 6, 2024, 11:12:00 AM",170.02,170.02,170.02,170.02,2.0,6,2024-05-06 11:12:00,54.73010777023052,HOLD,
TSLA.DE,"May 6, 2024, 11:13:00 AM",170.02,170.02,170.02,170.02,2.0,6,2024-05-06 11:13:00,54.73010777023052,HOLD,
TSLA.DE,"May 6, 2024, 11:14:00 AM",170.02,170.02,170.04,170.02,7.0,6,2024-05-06 11:14:00,54.730107770230525,HOLD,
TSLA.DE,"May 6, 2024, 11:15:00 AM",170.04,170.04,170.06,170.04,4.0,6,2024-05-06 11:15:00,56.044944991501495,HOLD,
TSLA.DE,"May 6, 2024, 11:16:00 AM",170.02,170.04,170.04,170.02,7.0,6,2024-05-06 11:16:00,56.044944991501495,HOLD,
TSLA.DE,"May 6, 2024, 11:17:00 AM",170.04,170.1,170.1,170.02,20.0,6,2024-05-06 11:17:00,60.237186210043454,HOLD,
TSLA.DE,"May 6, 2024, 11:18:00 AM",170.08,170.16,170.16,170.06,28.0,6,2024-05-06 11:18:00,64.01272615632217,HOLD,
TSLA.DE,"May 6, 2024, 11:19:00 AM",170.16,170.12,170.28,170.12,23.0,6,2024-05-06 11:19:00,59.845609300388055,HOLD,
TSLA.DE,"May 6, 2024, 11:20:00 AM",170.18,170.22,170.24,170.18,6.0,6,2024-05-06 11:20:00,65.942576274655,HOLD,
TSLA.DE,"May 6, 2024, 11:21:00 AM",170.2,170.22,170.22,170.2,4.0,6,2024-05-06 11:21:00,65.942576274655,HOLD,
TSLA.DE,"May 6, 2024, 11:22:00 AM",170.22,170.24,170.26,170.22,8.0,6,2024-05-06 11:22:00,67.14965636076464,HOLD,
TSLA.DE,"May 6, 2024, 11:23:00 AM",170.24,170.24,170.24,170.22,8.0,6,2024-05-06 11:23:00,67.14965636076465,HOLD,
TSLA.DE,"May 6, 2024, 11:24:00 AM",170.22,170.18,170.22,170.18,6.0,6,2024-05-06 11:24:00,59.49522350289941,HOLD,
TSLA.DE,"May 6, 2024, 11:25:00 AM",170.2,170.14,170.2,170.14,11.0,6,2024-05-06 11:25:00,54.90550022365279,HOLD,
TSLA.DE,"May 6, 2024, 11:26:00 AM",170.18,170.18,170.18,170.18,2.0,6,2024-05-06 11:26:00,58.432841080351835,HOLD,
TSLA.DE,"May 6, 2024, 11:27:00 AM",170.18,170.22,170.22,170.18,5.0,6,2024-05-06 11:27:00,61.7260537866554,HOLD,
TSLA.DE,"May 6, 2024, 11:28:00 AM",170.22,170.22,170.22,170.22,1.0,6,2024-05-06 11:28:00,61.72605378665539,HOLD,
TSLA.DE,"May 6, 2024, 11:30:00 AM",170.22,170.16,170.22,170.16,7.0,6,2024-05-06 11:30:00,53.965975513092395,HOLD,
TSLA.DE,"May 6, 2024, 11:31:00 AM",170.02,170.02,170.04,170.02,5.0,6,2024-05-06 11:31:00,40.80059179010491,HOLD,
TSLA.DE,"May 6, 2024, 11:32:00 AM",170.04,170.06,170.06,170.04,3.0,6,2024-05-06 11:32:00,45.016313959389855,HOLD,
TSLA.DE,"May 6, 2024, 11:33:00 AM",170.06,170.06,170.06,170.06,4.0,6,2024-05-06 11:33:00,45.01631395938985,HOLD,
TSLA.DE,"May 6, 2024, 11:34:00 AM",170.06,170.04,170.06,170.04,4.0,6,2024-05-06 11:34:00,43.15696507635968,HOLD,
TSLA.DE,"May 6, 2024, 11:35:00 AM",170.04,170.02,170.04,170.02,7.0,6,2024-05-06 11:35:00,41.28137553952322,HOLD,
TSLA.DE,"May 6, 2024, 11:36:00 AM",170.02,170.02,170.04,170.02,10.0,6,2024-05-06 11:36:00,41.28137553952322,HOLD,
TSLA.DE,"May 6, 2024, 11:37:00 AM",170.02,170.08,170.08,170.02,7.0,6,2024-05-06 11:37:00,49.282505441013505,HOLD,
TSLA.DE,"May 6, 2024, 11:38:00 AM",170.02,170.02,170.02,170.02,4.0,6,2024-05-06 11:38:00,42.85851028662578,HOLD,
TSLA.DE,"May 6, 2024, 11:39:00 AM",170.04,169.98,170.04,169.98,6.0,6,2024-05-06 11:39:00,39.11910323454981,HOLD,
TSLA.DE,"May 6, 2024, 11:40:00 AM",170.02,170.02,170.02,170.02,1.0,6,2024-05-06 11:40:00,44.4504720711302,HOLD,
TSLA.DE,"May 6, 2024, 11:41:00 AM",170.02,170.0,170.02,170.0,7.0,6,2024-05-06 11:41:00,42.407945967513555,HOLD,
TSLA.DE,"May 6, 2024, 11:42:00 AM",169.9,169.92,169.94,169.9,10.0,6,2024-05-06 11:42:00,35.27579230695187,HOLD,
TSLA.DE,"May 6, 2024, 11:43:00 AM",169.98,169.94,169.98,169.94,5.0,6,2024-05-06 11:43:00,38.13692280189072,HOLD,
TSLA.DE,"May 6, 2024, 11:44:00 AM",169.9,169.92,169.92,169.86,9.0,6,2024-05-06 11:44:00,36.36848877102241,HOLD,
TSLA.DE,"May 6, 2024, 11:45:00 AM",169.88,169.86,169.88,169.86,5.0,6,2024-05-06 11:45:00,31.541854619057293,HOLD,
TSLA.DE,"May 6, 2024, 11:46:00 AM",169.82,169.82,169.82,169.82,2.0,6,2024-05-06 11:46:00,28.74433689424374,HOLD,
TSLA.DE,"May 6, 2024, 11:47:00 AM",169.84,169.82,169.88,169.82,12.0,6,2024-05-06 11:47:00,28.744336894243737,HOLD,
TSLA.DE,"May 6, 2024, 11:48:00 AM",169.84,169.9,169.9,169.84,4.0,6,2024-05-06 11:48:00,41.33575088756631,HOLD,
TSLA.DE,"May 6, 2024, 11:49:00 AM",169.94,169.94,169.94,169.94,1.0,6,2024-05-06 11:49:00,46.53223754763952,HOLD,
TSLA.DE,"May 6, 2024, 11:50:00 AM",169.92,169.92,169.92,169.92,3.0,6,2024-05-06 11:50:00,44.37054581699058,HOLD,
TSLA.DE,"May 6, 2024, 11:51:00 AM",169.94,169.92,169.94,169.92,7.0,6,2024-05-06 11:51:00,44.37054581699058,HOLD,
TSLA.DE,"May 6, 2024, 11:52:00 AM",169.94,169.92,169.98,169.92,7.0,6,2024-05-06 11:52:00,44.37054581699059,HOLD,
TSLA.DE,"May 6, 2024, 11:53:00 AM",169.94,169.94,169.96,169.92,8.0,6,2024-05-06 11:53:00,47.60996091949251,HOLD,
TSLA.DE,"May 6, 2024, 11:54:00 AM",169.96,170.0,170.0,169.96,4.0,6,2024-05-06 11:54:00,56.05473166935187,HOLD,
TSLA.DE,"May 6, 2024, 11:55:00 AM",169.98,169.98,170.02,169.98,6.0,6,2024-05-06 11:55:00,52.926603107618874,HOLD,
TSLA.DE,"May 6, 2024, 11:56:00 AM",169.98,170.04,170.04,169.98,6.0,6,2024-05-06 11:56:00,60.24730656510368,HOLD,
TSLA.DE,"May 6, 2024, 11:57:00 AM",170.02,170.06,170.06,170.02,4.0,6,2024-05-06 11:57:00,62.391830521032226,HOLD,
TSLA.DE,"May 6, 2024, 11:58:00 AM",170.08,170.04,170.08,170.04,9.0,6,2024-05-06 11:58:00,58.896817061017,HOLD,
TSLA.DE,"May 6, 2024, 11:59:00 AM",170.04,170.02,170.04,170.02,6.0,6,2024-05-06 11:59:00,55.478305908265185,HOLD,
TSLA.DE,"May 6, 2024, 12:00:00 PM",170.0,170.02,170.06,170.0,9.0,6,2024-05-06 12:00:00,55.47830590826519,HOLD,
TSLA.DE,"May 6, 2024, 12:01:00 PM",170.0,170.02,170.02,170.0,8.0,6,2024-05-06 12:01:00,55.4783059082652,HOLD,
TSLA.DE,"May 6, 2024, 12:02:00 PM",170.0,169.96,170.04,169.96,8.0,6,2024-05-06 12:02:00,45.039749299142564,HOLD,
TSLA.DE,"May 6, 2024, 12:03:00 PM",169.98,169.98,170.02,169.98,4.0,6,2024-05-06 12:03:00,48.5867689010526,HOLD,
TSLA.DE,"May 6, 2024, 12:04:00 PM",170.04,170.06,170.06,170.02,5.0,6,2024-05-06 12:04:00,59.95750723781956,HOLD,
TSLA.DE,"May 6, 2024, 12:05:00 PM",170.06,170.04,170.06,170.02,10.0,6,2024-05-06 12:05:00,56.51996274405482,HOLD,
TSLA.DE,"May 6, 2024, 12:06:00 PM",170.04,170.04,170.04,170.04,5.0,6,2024-05-06 12:06:00,56.51996274405482,HOLD,
TSLA.DE,"May 6, 2024, 12:07:00 PM",170.04,170.04,170.04,170.02,14.0,6,2024-05-06 12:07:00,56.51996274405482,HOLD,
TSLA.DE,"May 6, 2024, 12:08:00 PM",170.06,170.02,170.06,170.02,4.0,6,2024-05-06 12:08:00,52.512705615694735,HOLD,
TSLA.DE,"May 6, 2024, 12:09:00 PM",170.02,170.0,170.02,170.0,9.0,6,2024-05-06 12:09:00,48.71354411310989,HOLD,
TSLA.DE,"May 6, 2024, 12:10:00 PM",170.0,170.0,170.0,169.98,6.0,6,2024-05-06 12:10:00,48.71354411310989,HOLD,
TSLA.DE,"May 6, 2024, 12:11:00 PM",169.98,169.98,170.0,169.98,7.0,6,2024-05-06 12:11:00,44.79239784354484,HOLD,
TSLA.DE,"May 6, 2024, 12:12:00 PM",169.96,169.94,169.96,169.94,4.0,6,2024-05-06 12:12:00,38.053609004477615,HOLD,
TSLA.DE,"May 6, 2024, 12:13:00 PM",169.94,170.0,170.0,169.94,4.0,6,2024-05-06 12:13:00,50.37277873869057,HOLD,
TSLA.DE,"May 6, 2024, 12:14:00 PM",170.02,170.06,170.06,170.02,7.0,6,2024-05-06 12:14:00,59.28039789141408,HOLD,
TSLA.DE,"May 6, 2024, 12:15:00 PM",170.06,170.12,170.22,170.04,12.0,6,2024-05-06 12:15:00,65.99444306315877,HOLD,
TSLA.DE,"May 6, 2024, 12:16:00 PM",170.12,170.08,170.12,170.08,8.0,6,2024-05-06 12:16:00,58.87548174666927,HOLD,
TSLA.DE,"May 6, 2024, 12:17:00 PM",170.1,170.14,170.14,170.1,5.0,6,2024-05-06 12:17:00,65.0892176460998,HOLD,
TSLA.DE,"May 6, 2024, 12:18:00 PM",170.18,170.2,170.22,170.16,11.0,6,2024-05-06 12:18:00,70.06463198894765,HOLD,
TSLA.DE,"May 6, 2024, 12:19:00 PM",170.22,170.16,170.22,170.16,3.0,6,2024-05-06 12:19:00,63.43485320416265,HOLD,
TSLA.DE,"May 6, 2024, 12:20:00 PM",170.16,170.16,170.16,170.16,3.0,6,2024-05-06 12:20:00,63.43485320416264,HOLD,
TSLA.DE,"May 6, 2024, 12:21:00 PM",170.18,170.18,170.18,170.16,8.0,6,2024-05-06 12:21:00,65.41476696154085,HOLD,
TSLA.DE,"May 6, 2024, 12:22:00 PM",170.16,170.14,170.16,170.14,4.0,6,2024-05-06 12:22:00,58.45172567533477,HOLD,
TSLA.DE,"May 6, 2024, 12:23:00 PM",170.14,170.18,170.18,170.14,7.0,6,2024-05-06 12:23:00,62.80665485741683,HOLD,
TSLA.DE,"May 6, 2024, 12:24:00 PM",170.16,170.16,170.2,170.16,10.0,6,2024-05-06 12:24:00,59.38327611415105,HOLD,
TSLA.DE,"May 6, 2024, 12:25:00 PM",170.16,170.2,170.2,170.16,8.0,6,2024-05-06 12:25:00,63.732301691520775,HOLD,
TSLA.DE,"May 6, 2024, 12:26:00 PM",170.16,170.16,170.18,170.16,4.0,6,2024-05-06 12:26:00,57.01674282605679,HOLD,
TSLA.DE,"May 6, 2024, 12:27:00 PM",170.18,170.18,170.18,170.16,5.0,6,2024-05-06 12:27:00,59.371345774766056,HOLD,
TSLA.DE,"May 6, 2024, 12:28:00 PM",170.16,170.18,170.18,170.16,4.0,6,2024-05-06 12:28:00,59.371345774766056,HOLD,
TSLA.DE,"May 6, 2024, 12:29:00 PM",170.2,170.24,170.24,170.2,4.0,6,2024-05-06 12:29:00,66.11030264431665,HOLD,
TSLA.DE,"May 6, 2024, 12:30:00 PM",170.22,170.24,170.26,170.22,10.0,6,2024-05-06 12:30:00,66.11030264431665,HOLD,
TSLA.DE,"May 6, 2024, 12:31:00 PM",170.22,170.24,170.24,170.22,5.0,6,2024-05-06 12:31:00,66.11030264431665,HOLD,
TSLA.DE,"May 6, 2024, 12:32:00 PM",170.22,170.22,170.22,170.22,2.0,6,2024-05-06 12:32:00,61.57874145078099,HOLD,
TSLA.DE,"May 6, 2024, 12:33:00 PM",170.26,170.22,170.26,170.22,4.0,6,2024-05-06 12:33:00,61.57874145078099,HOLD,
TSLA.DE,"May 6, 2024, 12:34:00 PM",170.22,170.22,170.22,170.22,4.0,6,2024-05-06 12:34:00,61.57874145078098,HOLD,
