symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 11:43:00 AM",63622.5,63623.0,63624.0,63612.8,3321.0,5,2024-05-05 11:43:00,,HOLD,
BITCOIN,"May 5, 2024, 11:44:00 AM",63623.0,63591.6,63623.7,63584.6,2788.0,5,2024-05-05 11:44:00,,HOLD,
BITCOIN,"May 5, 2024, 11:45:00 AM",63591.2,63559.7,63592.0,63559.7,3941.0,5,2024-05-05 11:45:00,,HOLD,
BITCOIN,"May 5, 2024, 11:46:00 AM",63556.1,63576.2,63576.3,63522.5,3279.0,5,2024-05-05 11:46:00,,HOLD,
