symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 6, 2024, 1:00:00 AM",63785.8,63819.9,63819.9,63785.8,3044.0,5,2024-05-06 01:00:00,70.19600116102636,HOLD,
BITCOIN,"May 6, 2024, 1:01:00 AM",63823.2,63850.3,63878.0,63823.2,3573.0,5,2024-05-06 01:01:00,75.48970048318107,SELL,63849.2
BITCOIN,"May 6, 2024, 1:02:00 AM",63849.2,63812.1,63849.2,63812.1,3347.0,5,2024-05-06 01:02:00,60.60952433244202,HOLD,
BITCOIN,"May 6, 2024, 1:03:00 AM",63812.1,63778.2,63812.1,63757.4,3352.0,5,2024-05-06 01:03:00,50.829022318270795,HOLD,
BITCOIN,"May 6, 2024, 1:04:00 AM",63772.3,63770.4,63790.3,63770.3,3367.0,5,2024-05-06 01:04:00,48.83451894655232,HOLD,
BITCOIN,"May 6, 2024, 1:05:00 AM",63770.5,63799.7,63802.3,63770.5,3423.0,5,2024-05-06 01:05:00,55.973028342022225,HOLD,
BITCOIN,"May 6, 2024, 1:06:00 AM",63799.1,63828.5,63836.8,63798.3,3523.0,5,2024-05-06 01:06:00,61.74398433941923,HOLD,
BITCOIN,"May 6, 2024, 1:07:00 AM",63828.5,63810.0,63835.6,63807.2,3376.0,5,2024-05-06 01:07:00,56.51006879338731,HOLD,
BITCOIN,"May 6, 2024, 1:08:00 AM",63814.5,63867.4,63895.2,63814.5,3164.0,5,2024-05-06 01:08:00,66.26885828604087,HOLD,
BITCOIN,"May 6, 2024, 1:09:00 AM",63863.7,63896.0,63896.8,63860.6,3596.0,5,2024-05-06 01:09:00,69.96297771520173,HOLD,
BITCOIN,"May 6, 2024, 1:10:00 AM",63896.7,63869.4,63899.5,63869.4,3321.0,5,2024-05-06 01:10:00,62.91386367996885,HOLD,
BITCOIN,"May 6, 2024, 1:11:00 AM",63871.1,63889.0,63889.0,63861.4,3176.0,5,2024-05-06 01:11:00,65.71382724415747,HOLD,
BITCOIN,"May 6, 2024, 1:12:00 AM",63889.0,63857.7,63889.0,63843.5,3625.0,5,2024-05-06 01:12:00,58.019107842579935,HOLD,
BITCOIN,"May 6, 2024, 1:13:00 AM",63858.1,63873.6,63882.6,63858.0,3229.0,5,2024-05-06 01:13:00,60.59725652067307,HOLD,
BITCOIN,"May 6, 2024, 1:14:00 AM",63873.7,63879.4,63886.5,63869.6,3595.0,5,2024-05-06 01:14:00,61.54487618330466,HOLD,
BITCOIN,"May 6, 2024, 1:15:00 AM",63879.4,63870.2,63894.6,63861.4,3272.0,5,2024-05-06 01:15:00,59.0663130590498,HOLD,
BITCOIN,"May 6, 2024, 1:16:00 AM",63870.2,63890.1,63921.7,63869.4,3301.0,5,2024-05-06 01:16:00,62.64568472486743,HOLD,
BITCOIN,"May 6, 2024, 1:17:00 AM",63890.8,63893.8,63915.9,63890.8,3376.0,5,2024-05-06 01:17:00,63.30199576738093,HOLD,
BITCOIN,"May 6, 2024, 1:18:00 AM",63894.6,63899.3,63910.0,63881.5,3428.0,5,2024-05-06 01:18:00,64.32685445683576,HOLD,
BITCOIN,"May 6, 2024, 1:19:00 AM",63899.3,63887.8,63905.8,63884.9,3390.0,5,2024-05-06 01:19:00,60.44440774241684,HOLD,
BITCOIN,"May 6, 2024, 1:20:00 AM",63887.8,63916.9,63916.9,63887.8,3420.0,5,2024-05-06 01:20:00,66.13381810114304,HOLD,
BITCOIN,"May 6, 2024, 1:21:00 AM",63916.9,63944.9,63957.6,63914.9,3230.0,5,2024-05-06 01:21:00,70.60829146794032,HOLD,
BITCOIN,"May 6, 2024, 1:22:00 AM",63945.5,63957.8,63958.6,63941.6,3444.0,5,2024-05-06 01:22:00,72.45278745508715,HOLD,
BITCOIN,"May 6, 2024, 1:23:00 AM",63957.8,64032.4,64083.35,63954.5,3191.0,5,2024-05-06 01:23:00,80.31222312560425,SELL,64032.4
BITCOIN,"May 6, 2024, 1:24:00 AM",64032.4,64015.1,64067.2,64015.1,3434.0,5,2024-05-06 01:24:00,74.86362803730466,HOLD,
BITCOIN,"May 6, 2024, 1:25:00 AM",64015.9,64034.1,64043.8,64015.9,3365.0,5,2024-05-06 01:25:00,76.76774829744814,SELL,64037.7
BITCOIN,"May 6, 2024, 1:26:00 AM",64037.7,64161.4,64162.2,64037.7,3306.0,5,2024-05-06 01:26:00,85.091181458693,HOLD,
BITCOIN,"May 6, 2024, 1:27:00 AM",64153.9,64128.4,64153.9,64078.2,3224.0,5,2024-05-06 01:27:00,77.20387834664815,HOLD,
BITCOIN,"May 6, 2024, 1:28:00 AM",64127.5,64131.7,64163.4,64111.2,3318.0,5,2024-05-06 01:28:00,77.43396525846583,HOLD,
BITCOIN,"May 6, 2024, 1:29:00 AM",64131.7,64112.6,64135.0,64105.1,3380.0,5,2024-05-06 01:29:00,72.75848012860838,HOLD,
BITCOIN,"May 6, 2024, 1:30:00 AM",64112.6,64071.2,64112.6,64060.2,3410.0,5,2024-05-06 01:30:00,63.602054275618336,HOLD,
BITCOIN,"May 6, 2024, 1:31:00 AM",64066.1,64055.3,64075.1,64044.6,3262.0,5,2024-05-06 01:31:00,60.39130602452295,HOLD,
BITCOIN,"May 6, 2024, 1:32:00 AM",64055.7,64117.2,64118.8,64055.7,3401.0,5,2024-05-06 01:32:00,67.43195924637777,HOLD,
BITCOIN,"May 6, 2024, 1:33:00 AM",64116.3,64107.8,64118.8,64089.5,2950.0,5,2024-05-06 01:33:00,65.48744830997397,HOLD,
BITCOIN,"May 6, 2024, 1:34:00 AM",64109.6,64071.3,64110.4,64064.1,3615.0,5,2024-05-06 01:34:00,58.305948218829904,HOLD,
BITCOIN,"May 6, 2024, 1:35:00 AM",64071.3,64075.8,64092.7,64070.0,3337.0,5,2024-05-06 01:35:00,58.9169356355878,HOLD,
BITCOIN,"May 6, 2024, 1:36:00 AM",64075.8,64142.6,64142.6,64072.0,3321.0,5,2024-05-06 01:36:00,66.84937143601456,HOLD,
BITCOIN,"May 6, 2024, 1:37:00 AM",64142.6,64118.2,64144.9,64106.8,3452.0,5,2024-05-06 01:37:00,62.036573923162,HOLD,
BITCOIN,"May 6, 2024, 1:38:00 AM",64124.8,64096.3,64139.6,64096.0,3274.0,5,2024-05-06 01:38:00,57.91964714291512,HOLD,
BITCOIN,"May 6, 2024, 1:39:00 AM",64095.6,64028.9,64095.6,64026.5,3257.0,5,2024-05-06 01:39:00,47.294310411585215,HOLD,
BITCOIN,"May 6, 2024, 1:40:00 AM",64029.6,64038.1,64066.4,64029.6,3238.0,5,2024-05-06 01:40:00,48.70715438782948,HOLD,
BITCOIN,"May 6, 2024, 1:41:00 AM",64037.0,64003.1,64048.9,64003.1,3513.0,5,2024-05-06 01:41:00,43.79436811284903,HOLD,
BITCOIN,"May 6, 2024, 1:42:00 AM",64003.1,63979.5,64005.2,63975.8,3311.0,5,2024-05-06 01:42:00,40.74606969305652,HOLD,
BITCOIN,"May 6, 2024, 1:43:00 AM",63979.5,63989.2,64000.8,63970.2,3112.0,5,2024-05-06 01:43:00,42.55387788479013,HOLD,
BITCOIN,"May 6, 2024, 1:44:00 AM",63990.2,63966.5,63994.4,63961.6,3643.0,5,2024-05-06 01:44:00,39.45513508691367,HOLD,
BITCOIN,"May 6, 2024, 1:45:00 AM",63963.6,63983.0,63983.0,63957.0,3231.0,5,2024-05-06 01:45:00,42.78630768720677,HOLD,
BITCOIN,"May 6, 2024, 1:46:00 AM",63983.7,63946.6,63983.7,63943.4,3601.0,5,2024-05-06 01:46:00,37.74657504701653,HOLD,
BITCOIN,"May 6, 2024, 1:47:00 AM",63949.1,63929.9,63951.2,63921.3,3310.0,5,2024-05-06 01:47:00,35.62865349516844,HOLD,
BITCOIN,"May 6, 2024, 1:48:00 AM",63929.9,63915.5,63929.9,63899.6,3310.0,5,2024-05-06 01:48:00,33.82832593321617,HOLD,
BITCOIN,"May 6, 2024, 1:49:00 AM",63906.1,63917.5,63932.4,63901.9,3461.0,5,2024-05-06 01:49:00,34.33525196261741,HOLD,
BITCOIN,"May 6, 2024, 1:50:00 AM",63912.6,63929.6,63930.3,63894.3,3324.0,5,2024-05-06 01:50:00,37.52060341108701,HOLD,
BITCOIN,"May 6, 2024, 1:51:00 AM",63929.6,63930.5,63944.0,63911.0,3330.0,5,2024-05-06 01:51:00,37.767600279084405,HOLD,
BITCOIN,"May 6, 2024, 1:52:00 AM",63930.5,63996.1,64008.5,63930.5,3362.0,5,2024-05-06 01:52:00,52.74552326673092,HOLD,
BITCOIN,"May 6, 2024, 1:53:00 AM",63995.4,63987.1,64003.5,63971.1,3327.0,5,2024-05-06 01:53:00,50.896861730323195,HOLD,
BITCOIN,"May 6, 2024, 1:54:00 AM",63987.1,63966.2,63987.1,63966.2,3382.0,5,2024-05-06 01:54:00,46.714514364994656,HOLD,
BITCOIN,"May 6, 2024, 1:55:00 AM",63966.2,63986.8,63999.2,63966.2,3400.0,5,2024-05-06 01:55:00,51.07351314529375,HOLD,
BITCOIN,"May 6, 2024, 1:56:00 AM",63986.8,63964.1,63987.8,63964.0,3389.0,5,2024-05-06 01:56:00,46.46602078665963,HOLD,
BITCOIN,"May 6, 2024, 1:57:00 AM",63964.1,63934.1,63964.1,63930.5,3279.0,5,2024-05-06 01:57:00,41.078690909073536,HOLD,
BITCOIN,"May 6, 2024, 1:58:00 AM",63934.1,63919.5,63935.2,63918.1,3349.0,5,2024-05-06 01:58:00,38.67805134863742,HOLD,
BITCOIN,"May 6, 2024, 1:59:00 AM",63919.5,63942.1,63942.1,63915.3,3312.0,5,2024-05-06 01:59:00,44.227835956968974,HOLD,
BITCOIN,"May 6, 2024, 2:00:00 AM",63944.7,63973.5,63973.5,63937.4,3001.0,5,2024-05-06 02:00:00,51.004696207420736,HOLD,
BITCOIN,"May 6, 2024, 2:01:00 AM",63972.5,63967.5,63981.8,63961.8,2606.0,5,2024-05-06 02:01:00,49.734465018814305,HOLD,
BITCOIN,"May 6, 2024, 2:02:00 AM",63968.1,64013.2,64022.5,63963.7,3879.0,5,2024-05-06 02:02:00,58.41203147344168,HOLD,
BITCOIN,"May 6, 2024, 2:03:00 AM",64013.0,64024.6,64036.5,64000.2,3232.0,5,2024-05-06 02:03:00,60.29297735024029,HOLD,
BITCOIN,"May 6, 2024, 2:04:00 AM",64021.0,64017.5,64039.0,64013.1,3165.0,5,2024-05-06 02:04:00,58.48093200922218,HOLD,
BITCOIN,"May 6, 2024, 2:05:00 AM",64022.4,64033.7,64034.8,64021.6,3551.0,5,2024-05-06 02:05:00,61.39310116982623,HOLD,
BITCOIN,"May 6, 2024, 2:06:00 AM",64036.0,63990.8,64036.1,63989.8,3114.0,5,2024-05-06 02:06:00,50.977536704699276,HOLD,
BITCOIN,"May 6, 2024, 2:07:00 AM",63991.3,64002.6,64004.0,63991.2,2934.0,5,2024-05-06 02:07:00,53.371052263341056,HOLD,
BITCOIN,"May 6, 2024, 2:08:00 AM",64003.9,64037.5,64037.5,63995.6,3676.0,5,2024-05-06 02:08:00,59.76261400973962,HOLD,
BITCOIN,"May 6, 2024, 2:09:00 AM",64038.3,64060.3,64061.3,64013.2,3361.0,5,2024-05-06 02:09:00,63.3707394704821,HOLD,
BITCOIN,"May 6, 2024, 2:10:00 AM",64064.9,64055.1,64067.6,64048.4,3039.0,5,2024-05-06 02:10:00,61.97649144014586,HOLD,
BITCOIN,"May 6, 2024, 2:11:00 AM",64054.5,64025.4,64054.5,64016.1,2513.0,5,2024-05-06 02:11:00,54.449963951393336,HOLD,
BITCOIN,"May 6, 2024, 2:12:00 AM",64026.4,64041.6,64041.6,64010.2,4451.0,5,2024-05-06 02:12:00,57.543552609908,HOLD,
BITCOIN,"May 6, 2024, 2:13:00 AM",64041.6,64017.0,64041.6,64014.6,3392.0,5,2024-05-06 02:13:00,51.68062688155274,HOLD,
BITCOIN,"May 6, 2024, 2:14:00 AM",64019.5,64024.9,64026.1,64018.9,3404.0,5,2024-05-06 02:14:00,53.359304906764,HOLD,
BITCOIN,"May 6, 2024, 2:15:00 AM",64027.0,63993.9,64027.0,63993.9,3283.0,5,2024-05-06 02:15:00,46.401037802151876,HOLD,
BITCOIN,"May 6, 2024, 2:16:00 AM",63993.9,64010.7,64012.4,63993.4,3495.0,5,2024-05-06 02:16:00,50.26715082261366,HOLD,
BITCOIN,"May 6, 2024, 2:17:00 AM",64006.7,64064.9,64064.9,64006.7,3002.0,5,2024-05-06 02:17:00,60.403055728717675,HOLD,
BITCOIN,"May 6, 2024, 2:18:00 AM",64072.8,64064.2,64089.7,64064.2,3526.0,5,2024-05-06 02:18:00,60.22866881568653,HOLD,
BITCOIN,"May 6, 2024, 2:19:00 AM",64062.5,64091.5,64112.9,64062.5,3349.0,5,2024-05-06 02:19:00,64.61167676091738,HOLD,
BITCOIN,"May 6, 2024, 2:20:00 AM",64091.5,64172.3,64189.0,64082.5,3167.0,5,2024-05-06 02:20:00,73.95605324996853,HOLD,
BITCOIN,"May 6, 2024, 2:21:00 AM",64167.9,64240.6,64251.8,64147.7,3008.0,5,2024-05-06 02:21:00,79.08995295901265,SELL,64240.6
BITCOIN,"May 6, 2024, 2:22:00 AM",64242.5,64210.7,64283.6,64209.5,3264.0,5,2024-05-06 02:22:00,72.23316966300423,HOLD,
BITCOIN,"May 6, 2024, 2:23:00 AM",64208.8,64206.0,64222.9,64200.1,3180.0,5,2024-05-06 02:23:00,71.16634481585517,HOLD,
BITCOIN,"May 6, 2024, 2:24:00 AM",64206.7,64173.9,64227.5,64173.9,3305.0,5,2024-05-06 02:24:00,64.05857164263075,HOLD,
BITCOIN,"May 6, 2024, 2:25:00 AM",64172.2,64132.5,64174.2,64106.9,3068.0,5,2024-05-06 02:25:00,56.10842769691186,HOLD,
BITCOIN,"May 6, 2024, 2:26:00 AM",64126.0,64115.7,64141.2,64098.1,3132.0,5,2024-05-06 02:26:00,53.16325394061302,HOLD,
BITCOIN,"May 6, 2024, 2:27:00 AM",64115.7,64138.7,64148.0,64115.7,3396.0,5,2024-05-06 02:27:00,56.594404544320845,HOLD,
BITCOIN,"May 6, 2024, 2:28:00 AM",64138.0,64095.4,64138.0,64095.4,3156.0,5,2024-05-06 02:28:00,49.139582607586554,HOLD,
BITCOIN,"May 6, 2024, 2:29:00 AM",64095.9,64112.8,64114.5,64095.5,3068.0,5,2024-05-06 02:29:00,51.93804362541961,HOLD,
BITCOIN,"May 6, 2024, 2:30:00 AM",64112.8,64141.8,64144.2,64110.1,3325.0,5,2024-05-06 02:30:00,56.342014781999026,HOLD,
BITCOIN,"May 6, 2024, 2:31:00 AM",64141.2,64138.0,64142.5,64119.6,3132.0,5,2024-05-06 02:31:00,55.60757655530061,HOLD,
BITCOIN,"May 6, 2024, 2:32:00 AM",64145.4,64121.1,64145.4,64119.4,3109.0,5,2024-05-06 02:32:00,52.274043339562354,HOLD,
BITCOIN,"May 6, 2024, 2:33:00 AM",64125.0,64130.5,64136.1,64125.0,3855.0,5,2024-05-06 02:33:00,53.962599260719756,HOLD,
BITCOIN,"May 6, 2024, 2:34:00 AM",64134.8,64142.4,64145.5,64120.0,3103.0,5,2024-05-06 02:34:00,56.12430515050318,HOLD,
BITCOIN,"May 6, 2024, 2:35:00 AM",64142.4,64134.3,64142.4,64120.3,3390.0,5,2024-05-06 02:35:00,54.218137276361254,HOLD,
BITCOIN,"May 6, 2024, 2:36:00 AM",64132.8,64146.0,64155.9,64126.8,3031.0,5,2024-05-06 02:36:00,56.56221172419621,HOLD,
BITCOIN,"May 6, 2024, 2:37:00 AM",64146.7,64141.6,64194.2,64129.0,3483.0,5,2024-05-06 02:37:00,55.38904081254788,HOLD,
BITCOIN,"May 6, 2024, 2:38:00 AM",64147.1,64151.2,64187.5,64147.1,3314.0,5,2024-05-06 02:38:00,57.50442778932943,HOLD,
BITCOIN,"May 6, 2024, 2:39:00 AM",64151.6,64156.0,64162.3,64151.6,3167.0,5,2024-05-06 02:39:00,58.58455107274981,HOLD,
BITCOIN,"May 6, 2024, 2:40:00 AM",64154.6,64126.4,64154.6,64121.7,3125.0,5,2024-05-06 02:40:00,49.96916239770317,HOLD,
BITCOIN,"May 6, 2024, 2:41:00 AM",64126.4,64108.5,64132.8,64094.6,3391.0,5,2024-05-06 02:41:00,45.51654795340304,HOLD,
BITCOIN,"May 6, 2024, 2:42:00 AM",64108.5,64109.6,64114.3,64090.1,3314.0,5,2024-05-06 02:42:00,45.84276141035063,HOLD,
BITCOIN,"May 6, 2024, 2:43:00 AM",64109.6,64124.2,64131.7,64109.6,3455.0,5,2024-05-06 02:43:00,50.19638593545606,HOLD,
BITCOIN,"May 6, 2024, 2:44:00 AM",64131.5,64149.2,64162.4,64131.5,3253.0,5,2024-05-06 02:44:00,56.7458017392934,HOLD,
BITCOIN,"May 6, 2024, 2:45:00 AM",64149.2,64092.0,64149.2,64082.0,3217.0,5,2024-05-06 02:45:00,42.634878257229545,HOLD,
BITCOIN,"May 6, 2024, 2:46:00 AM",64090.4,64041.5,64093.4,64032.6,3323.0,5,2024-05-06 02:46:00,34.34153811667932,HOLD,
BITCOIN,"May 6, 2024, 2:47:00 AM",64044.4,64092.3,64108.6,64042.3,3278.0,5,2024-05-06 02:47:00,45.970929042070274,HOLD,
BITCOIN,"May 6, 2024, 2:48:00 AM",64092.3,64088.9,64104.3,64087.4,3295.0,5,2024-05-06 02:48:00,45.379189098580085,HOLD,
BITCOIN,"May 6, 2024, 2:49:00 AM",64090.1,64100.9,64105.1,64089.0,3227.0,5,2024-05-06 02:49:00,47.97888344017377,HOLD,
BITCOIN,"May 6, 2024, 2:50:00 AM",64096.0,64141.8,64142.4,64093.0,3524.0,5,2024-05-06 02:50:00,55.85605085106039,HOLD,
BITCOIN,"May 6, 2024, 2:51:00 AM",64155.2,64153.1,64155.2,64127.0,3177.0,5,2024-05-06 02:51:00,57.79814281023497,HOLD,
BITCOIN,"May 6, 2024, 2:52:00 AM",64153.7,64144.2,64161.3,64130.5,3321.0,5,2024-05-06 02:52:00,55.67601753230316,HOLD,
BITCOIN,"May 6, 2024, 2:53:00 AM",64142.1,64144.1,64149.8,64134.3,3020.0,5,2024-05-06 02:53:00,55.65076348787186,HOLD,
BITCOIN,"May 6, 2024, 2:54:00 AM",64143.4,64163.7,64166.1,64141.6,3841.0,5,2024-05-06 02:54:00,59.60148929165895,HOLD,
BITCOIN,"May 6, 2024, 2:55:00 AM",64161.2,64095.0,64161.2,64087.8,3195.0,5,2024-05-06 02:55:00,44.36396408264865,HOLD,
BITCOIN,"May 6, 2024, 2:56:00 AM",64089.6,64132.4,64139.9,64086.3,2963.0,5,2024-05-06 02:56:00,51.75074896754222,HOLD,
BITCOIN,"May 6, 2024, 2:57:00 AM",64128.9,64161.0,64161.0,64116.2,3532.0,5,2024-05-06 02:57:00,56.59800622391126,HOLD,
BITCOIN,"May 6, 2024, 2:58:00 AM",64162.5,64154.0,64162.5,64136.1,3402.0,5,2024-05-06 02:58:00,55.10747627174598,HOLD,
BITCOIN,"May 6, 2024, 2:59:00 AM",64153.8,64150.1,64158.3,64146.0,3295.0,5,2024-05-06 02:59:00,54.23217839161465,HOLD,
BITCOIN,"May 6, 2024, 3:00:00 AM",64150.1,64184.2,64184.2,64150.1,3115.0,5,2024-05-06 03:00:00,60.29740104428489,HOLD,
BITCOIN,"May 6, 2024, 3:01:00 AM",64184.2,64196.8,64202.6,64156.7,3305.0,5,2024-05-06 03:01:00,62.3266245810902,HOLD,
BITCOIN,"May 6, 2024, 3:02:00 AM",64198.2,64173.8,64207.5,64172.4,3232.0,5,2024-05-06 03:02:00,56.52558297474366,HOLD,
BITCOIN,"May 6, 2024, 3:03:00 AM",64173.8,64230.6,64240.5,64173.8,3074.0,5,2024-05-06 03:03:00,65.29930274467192,HOLD,
BITCOIN,"May 6, 2024, 3:04:00 AM",64231.3,64196.1,64235.5,64190.2,3542.0,5,2024-05-06 03:04:00,57.5406203163908,HOLD,
BITCOIN,"May 6, 2024, 3:05:00 AM",64198.0,64315.8,64319.6,64191.0,3180.0,5,2024-05-06 03:05:00,70.7875483969976,HOLD,
BITCOIN,"May 6, 2024, 3:06:00 AM",64313.4,64330.8,64338.9,64296.9,3234.0,5,2024-05-06 03:06:00,71.99206400676523,HOLD,
BITCOIN,"May 6, 2024, 3:07:00 AM",64327.3,64306.7,64344.0,64306.7,3267.0,5,2024-05-06 03:07:00,67.10216984462532,HOLD,
BITCOIN,"May 6, 2024, 3:08:00 AM",64306.7,64314.2,64327.9,64304.7,3235.0,5,2024-05-06 03:08:00,67.84971354685483,HOLD,
BITCOIN,"May 6, 2024, 3:09:00 AM",64316.8,64303.6,64316.8,64293.2,3052.0,5,2024-05-06 03:09:00,65.5345743752936,HOLD,
BITCOIN,"May 6, 2024, 3:10:00 AM",64304.6,64235.7,64312.4,64235.2,3311.0,5,2024-05-06 03:10:00,52.832212590301474,HOLD,
BITCOIN,"May 6, 2024, 3:11:00 AM",64232.3,64238.6,64257.1,64231.8,3103.0,5,2024-05-06 03:11:00,53.2578536876066,HOLD,
BITCOIN,"May 6, 2024, 3:12:00 AM",64241.6,64269.8,64283.9,64241.6,3319.0,5,2024-05-06 03:12:00,57.76798450912919,HOLD,
BITCOIN,"May 6, 2024, 3:13:00 AM",64268.9,64291.7,64291.7,64240.7,3275.0,5,2024-05-06 03:13:00,60.69616361874325,HOLD,
BITCOIN,"May 6, 2024, 3:14:00 AM",64290.9,64271.3,64290.9,64266.0,3334.0,5,2024-05-06 03:14:00,56.67003150742922,HOLD,
BITCOIN,"May 6, 2024, 3:15:00 AM",64271.3,64298.6,64299.8,64260.8,3140.0,5,2024-05-06 03:15:00,60.52462196709371,HOLD,
BITCOIN,"May 6, 2024, 3:16:00 AM",64298.6,64333.6,64351.6,64298.6,3175.0,5,2024-05-06 03:16:00,64.92496077609005,HOLD,
BITCOIN,"May 6, 2024, 3:17:00 AM",64335.6,64336.3,64347.5,64327.5,3210.0,5,2024-05-06 03:17:00,65.25362896894529,HOLD,
BITCOIN,"May 6, 2024, 3:18:00 AM",64337.1,64359.7,64371.1,64337.1,3195.0,5,2024-05-06 03:18:00,68.10303085979527,HOLD,
BITCOIN,"May 6, 2024, 3:19:00 AM",64358.3,64336.7,64360.4,64336.7,3293.0,5,2024-05-06 03:19:00,62.556500849113576,HOLD,
BITCOIN,"May 6, 2024, 3:20:00 AM",64337.4,64368.2,64374.2,64337.4,2735.0,5,2024-05-06 03:20:00,66.64858532105771,HOLD,
BITCOIN,"May 6, 2024, 3:21:00 AM",64368.2,64349.3,64403.1,64349.3,3708.0,5,2024-05-06 03:21:00,62.16468609648632,HOLD,
BITCOIN,"May 6, 2024, 3:22:00 AM",64347.9,64396.4,64396.4,64347.9,3228.0,5,2024-05-06 03:22:00,68.05592932870073,HOLD,
BITCOIN,"May 6, 2024, 3:23:00 AM",64400.3,64357.9,64400.3,64356.9,3272.0,5,2024-05-06 03:23:00,59.69794586170042,HOLD,
BITCOIN,"May 6, 2024, 3:24:00 AM",64356.5,64225.8,64357.5,64214.0,3136.0,5,2024-05-06 03:24:00,40.79060484545083,HOLD,
BITCOIN,"May 6, 2024, 3:25:00 AM",64224.7,64210.4,64237.5,64174.9,3361.0,5,2024-05-06 03:25:00,39.19857242138845,HOLD,
BITCOIN,"May 6, 2024, 3:26:00 AM",64212.0,64235.5,64236.2,64212.0,3067.0,5,2024-05-06 03:26:00,43.17486151529876,HOLD,
BITCOIN,"May 6, 2024, 3:27:00 AM",64237.1,64229.1,64237.1,64219.6,3532.0,5,2024-05-06 03:27:00,42.39718297535176,HOLD,
BITCOIN,"May 6, 2024, 3:28:00 AM",64231.0,64256.1,64260.5,64224.9,3185.0,5,2024-05-06 03:28:00,46.840681511562444,HOLD,
BITCOIN,"May 6, 2024, 3:29:00 AM",64258.8,64246.0,64264.9,64244.6,3124.0,5,2024-05-06 03:29:00,45.39961577995157,HOLD,
BITCOIN,"May 6, 2024, 3:30:00 AM",64246.6,64195.0,64252.3,64184.9,3529.0,5,2024-05-06 03:30:00,38.773785901317034,HOLD,
BITCOIN,"May 6, 2024, 3:31:00 AM",64195.0,64213.0,64221.0,64195.0,3243.0,5,2024-05-06 03:31:00,42.05689190272157,HOLD,
BITCOIN,"May 6, 2024, 3:32:00 AM",64213.0,64197.5,64215.6,64195.1,3228.0,5,2024-05-06 03:32:00,40.02397513733945,HOLD,
BITCOIN,"May 6, 2024, 3:33:00 AM",64196.1,64096.1,64198.0,64079.2,3007.0,5,2024-05-06 03:33:00,29.694868313473574,HOLD,
BITCOIN,"May 6, 2024, 3:34:00 AM",64096.1,64097.2,64097.2,64065.2,3263.0,5,2024-05-06 03:34:00,29.91071312097069,HOLD,
BITCOIN,"May 6, 2024, 3:35:00 AM",64102.8,64066.1,64113.6,64027.4,3000.0,5,2024-05-06 03:35:00,27.303736960325413,HOLD,
BITCOIN,"May 6, 2024, 3:36:00 AM",64069.1,64052.3,64072.0,64046.9,3355.0,5,2024-05-06 03:36:00,26.189570573085103,HOLD,
BITCOIN,"May 6, 2024, 3:37:00 AM",64051.0,64039.4,64051.0,63991.8,3153.0,5,2024-05-06 03:37:00,25.134919570500436,HOLD,
