symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
RHM.DE_9,"May 6, 2024, 9:31:00 AM",539.0,539.0,539.0,539.0,2.0,6,2024-05-06 09:31:00,53.186128216794124,HOLD,
RHM.DE_9,"May 6, 2024, 9:32:00 AM",539.0,540.0,540.0,539.0,9.0,6,2024-05-06 09:32:00,59.83013828998752,HOLD,
RHM.DE_9,"May 6, 2024, 9:33:00 AM",540.2,540.8,540.8,540.2,6.0,6,2024-05-06 09:33:00,64.29006254172344,HOLD,
RHM.DE_9,"May 6, 2024, 9:34:00 AM",541.2,542.6,542.6,541.2,24.0,6,2024-05-06 09:34:00,71.98761192219824,HOLD,
RHM.DE_9,"May 6, 2024, 9:35:00 AM",542.4,541.8,542.4,541.6,13.0,6,2024-05-06 09:35:00,65.12454457943795,HOLD,
RHM.DE_9,"May 6, 2024, 9:36:00 AM",542.8,542.8,542.8,542.4,5.0,6,2024-05-06 09:36:00,69.16645472831132,HOLD,
RHM.DE_9,"May 6, 2024, 9:39:00 AM",542.4,542.8,542.8,542.4,16.0,6,2024-05-06 09:39:00,69.16645472831134,HOLD,
RHM.DE_9,"May 6, 2024, 9:40:00 AM",542.6,542.2,542.8,542.2,20.0,6,2024-05-06 09:40:00,63.798442863174564,HOLD,
RHM.DE_9,"May 6, 2024, 9:41:00 AM",542.2,543.2,543.2,542.2,27.0,6,2024-05-06 09:41:00,68.30777402030523,HOLD,
RHM.DE_9,"May 6, 2024, 9:42:00 AM",543.2,543.2,543.4,543.2,9.0,6,2024-05-06 09:42:00,68.30777402030525,HOLD,
RHM.DE_9,"May 6, 2024, 9:43:00 AM",542.8,542.8,542.8,542.8,2.0,6,2024-05-06 09:43:00,64.42379778791661,HOLD,
RHM.DE_9,"May 6, 2024, 9:44:00 AM",542.8,542.8,542.8,542.8,3.0,6,2024-05-06 09:44:00,64.42379778791661,HOLD,
RHM.DE_9,"May 6, 2024, 9:45:00 AM",542.6,541.6,542.6,541.6,8.0,6,2024-05-06 09:45:00,53.40161840546208,HOLD,
RHM.DE_9,"May 6, 2024, 9:46:00 AM",541.6,540.4,541.6,540.2,12.0,6,2024-05-06 09:46:00,44.94338580836983,HOLD,
RHM.DE_9,"May 6, 2024, 9:47:00 AM",540.2,540.8,540.8,540.2,12.0,6,2024-05-06 09:47:00,47.96534973039681,HOLD,
RHM.DE_9,"May 6, 2024, 9:48:00 AM",540.8,541.0,541.0,540.6,16.0,6,2024-05-06 09:48:00,49.490169028312366,HOLD,
RHM.DE_9,"May 6, 2024, 9:49:00 AM",540.8,542.0,542.0,540.8,17.0,6,2024-05-06 09:49:00,56.50097505524424,HOLD,
RHM.DE_9,"May 6, 2024, 9:50:00 AM",542.0,542.0,542.0,542.0,2.0,6,2024-05-06 09:50:00,56.50097505524424,HOLD,
RHM.DE_9,"May 6, 2024, 9:52:00 AM",542.2,542.4,542.4,542.2,4.0,6,2024-05-06 09:52:00,59.23926483921859,HOLD,
RHM.DE_9,"May 6, 2024, 9:53:00 AM",542.2,542.2,542.2,542.2,1.0,6,2024-05-06 09:53:00,57.25686991913598,HOLD,
RHM.DE_9,"May 6, 2024, 9:54:00 AM",541.8,541.6,541.8,541.6,8.0,6,2024-05-06 09:54:00,51.56270373781938,HOLD,
RHM.DE_9,"May 6, 2024, 9:55:00 AM",541.2,540.8,541.2,540.8,8.0,6,2024-05-06 09:55:00,44.999160262934765,HOLD,
RHM.DE_9,"May 6, 2024, 9:56:00 AM",540.6,540.6,540.6,540.6,14.0,6,2024-05-06 09:56:00,43.47722156244737,HOLD,
RHM.DE_9,"May 6, 2024, 9:58:00 AM",540.8,540.6,540.8,540.4,20.0,6,2024-05-06 09:58:00,43.477221562447376,HOLD,
RHM.DE_9,"May 6, 2024, 9:59:00 AM",541.2,541.0,541.2,540.6,15.0,6,2024-05-06 09:59:00,47.75349403113122,HOLD,
RHM.DE_9,"May 6, 2024, 10:00:00 AM",541.2,541.2,541.4,541.2,6.0,6,2024-05-06 10:00:00,49.840657162762405,HOLD,
RHM.DE_9,"May 6, 2024, 10:01:00 AM",540.8,541.4,541.4,540.8,8.0,6,2024-05-06 10:01:00,51.952039041478216,HOLD,
RHM.DE_9,"May 6, 2024, 10:02:00 AM",541.4,541.6,541.6,541.4,5.0,6,2024-05-06 10:02:00,54.07834225006157,HOLD,
RHM.DE_9,"May 6, 2024, 10:03:00 AM",541.6,541.8,542.4,541.6,10.0,6,2024-05-06 10:03:00,56.210001804203685,HOLD,
RHM.DE_9,"May 6, 2024, 10:04:00 AM",541.8,541.8,541.8,541.8,5.0,6,2024-05-06 10:04:00,56.210001804203685,HOLD,
RHM.DE_9,"May 6, 2024, 10:05:00 AM",541.6,541.0,541.6,541.0,11.0,6,2024-05-06 10:05:00,45.898069206980104,HOLD,
RHM.DE_9,"May 6, 2024, 10:06:00 AM",540.8,539.6,540.8,539.6,23.0,6,2024-05-06 10:06:00,33.919465436750365,HOLD,
RHM.DE_9,"May 6, 2024, 10:07:00 AM",539.8,539.6,540.2,539.6,7.0,6,2024-05-06 10:07:00,33.91946543675037,HOLD,
RHM.DE_9,"May 6, 2024, 10:09:00 AM",539.6,540.8,541.2,539.6,16.0,6,2024-05-06 10:09:00,47.9957796722449,HOLD,
RHM.DE_9,"May 6, 2024, 10:10:00 AM",541.0,540.4,541.0,540.4,12.0,6,2024-05-06 10:10:00,44.518591069511835,HOLD,
RHM.DE_9,"May 6, 2024, 10:11:00 AM",540.8,541.4,541.4,540.8,9.0,6,2024-05-06 10:11:00,53.735862208577615,HOLD,
RHM.DE_9,"May 6, 2024, 10:12:00 AM",541.2,540.8,541.2,540.8,11.0,6,2024-05-06 10:12:00,48.42606430491219,HOLD,
RHM.DE_9,"May 6, 2024, 10:13:00 AM",540.4,541.0,541.0,540.4,11.0,6,2024-05-06 10:13:00,50.229325859899596,HOLD,
RHM.DE_9,"May 6, 2024, 10:14:00 AM",541.0,541.2,541.2,540.8,12.0,6,2024-05-06 10:14:00,52.07266160974944,HOLD,
RHM.DE_9,"May 6, 2024, 10:15:00 AM",541.2,541.2,541.4,541.2,8.0,6,2024-05-06 10:15:00,52.072661609749446,HOLD,
RHM.DE_9,"May 6, 2024, 10:16:00 AM",541.0,541.8,541.8,541.0,11.0,6,2024-05-06 10:16:00,57.75252978381876,HOLD,
RHM.DE_9,"May 6, 2024, 10:17:00 AM",542.0,541.8,542.2,541.8,9.0,6,2024-05-06 10:17:00,57.752529783818765,HOLD,
RHM.DE_9,"May 6, 2024, 10:19:00 AM",541.6,541.4,541.6,541.2,10.0,6,2024-05-06 10:19:00,52.71324599841963,HOLD,
RHM.DE_9,"May 6, 2024, 10:20:00 AM",540.4,540.6,540.6,540.4,11.0,6,2024-05-06 10:20:00,44.22384605939583,HOLD,
RHM.DE_9,"May 6, 2024, 10:21:00 AM",540.6,540.6,540.6,540.6,7.0,6,2024-05-06 10:21:00,44.223846059395825,HOLD,
RHM.DE_9,"May 6, 2024, 10:22:00 AM",540.6,540.6,540.6,540.4,8.0,6,2024-05-06 10:22:00,44.22384605939583,HOLD,
RHM.DE_9,"May 6, 2024, 10:24:00 AM",540.8,541.0,541.0,540.8,6.0,6,2024-05-06 10:24:00,49.62313344735534,HOLD,
RHM.DE_9,"May 6, 2024, 10:25:00 AM",541.0,541.6,541.6,541.0,10.0,6,2024-05-06 10:25:00,56.561354041018745,HOLD,
RHM.DE_9,"May 6, 2024, 10:26:00 AM",541.6,540.8,541.6,540.8,13.0,6,2024-05-06 10:26:00,47.05608950768612,HOLD,
RHM.DE_9,"May 6, 2024, 10:27:00 AM",541.2,541.2,541.4,541.0,12.0,6,2024-05-06 10:27:00,51.535594165018914,HOLD,
RHM.DE_9,"May 6, 2024, 10:28:00 AM",541.2,540.6,541.2,540.6,8.0,6,2024-05-06 10:28:00,45.22236961896476,HOLD,
RHM.DE_9,"May 6, 2024, 10:29:00 AM",541.0,540.8,541.0,540.8,9.0,6,2024-05-06 10:29:00,47.57707527167068,HOLD,
RHM.DE_9,"May 6, 2024, 10:30:00 AM",540.6,540.8,540.8,540.6,10.0,6,2024-05-06 10:30:00,47.57707527167067,HOLD,
RHM.DE_9,"May 6, 2024, 10:31:00 AM",540.6,540.6,540.6,540.6,11.0,6,2024-05-06 10:31:00,45.22476258376161,HOLD,
RHM.DE_9,"May 6, 2024, 10:32:00 AM",541.0,541.4,541.4,541.0,6.0,6,2024-05-06 10:32:00,55.011751047087394,HOLD,
RHM.DE_9,"May 6, 2024, 10:33:00 AM",541.0,541.0,541.0,541.0,1.0,6,2024-05-06 10:33:00,50.08939232498924,HOLD,
RHM.DE_9,"May 6, 2024, 10:34:00 AM",540.8,540.8,541.0,540.8,9.0,6,2024-05-06 10:34:00,47.73996210485127,HOLD,
RHM.DE_9,"May 6, 2024, 10:35:00 AM",541.0,540.4,541.0,540.4,3.0,6,2024-05-06 10:35:00,43.2744522884281,HOLD,
RHM.DE_9,"May 6, 2024, 10:36:00 AM",539.6,539.6,539.6,539.6,4.0,6,2024-05-06 10:36:00,35.889057543054406,HOLD,
RHM.DE_9,"May 6, 2024, 10:37:00 AM",539.2,539.2,539.2,539.2,5.0,6,2024-05-06 10:37:00,32.80939555763253,HOLD,
RHM.DE_9,"May 6, 2024, 10:38:00 AM",539.4,539.4,539.4,539.4,4.0,6,2024-05-06 10:38:00,35.83759398159607,HOLD,
RHM.DE_9,"May 6, 2024, 10:39:00 AM",540.0,540.0,540.0,540.0,4.0,6,2024-05-06 10:39:00,44.14477254353984,HOLD,
RHM.DE_9,"May 6, 2024, 10:40:00 AM",540.4,540.2,540.4,540.2,11.0,6,2024-05-06 10:40:00,46.67619966382665,HOLD,
RHM.DE_9,"May 6, 2024, 10:41:00 AM",540.4,540.4,540.4,540.4,8.0,6,2024-05-06 10:41:00,49.208334026932036,HOLD,
RHM.DE_9,"May 6, 2024, 10:42:00 AM",540.4,540.4,540.4,540.4,9.0,6,2024-05-06 10:42:00,49.20833402693202,HOLD,
RHM.DE_9,"May 6, 2024, 10:43:00 AM",540.4,540.4,540.4,540.4,3.0,6,2024-05-06 10:43:00,49.20833402693202,HOLD,
RHM.DE_9,"May 6, 2024, 10:44:00 AM",540.6,540.8,540.8,540.6,10.0,6,2024-05-06 10:44:00,54.908277283646605,HOLD,
RHM.DE_9,"May 6, 2024, 10:45:00 AM",540.8,541.0,541.0,540.2,9.0,6,2024-05-06 10:45:00,57.52963765732637,HOLD,
RHM.DE_9,"May 6, 2024, 10:47:00 AM",540.8,541.2,541.2,540.8,7.0,6,2024-05-06 10:47:00,60.082270862935886,HOLD,
RHM.DE_9,"May 6, 2024, 10:48:00 AM",541.4,541.0,541.4,541.0,6.0,6,2024-05-06 10:48:00,56.3563148775445,HOLD,
RHM.DE_9,"May 6, 2024, 10:49:00 AM",541.2,541.2,541.6,541.2,14.0,6,2024-05-06 10:49:00,59.14337630754241,HOLD,
RHM.DE_9,"May 6, 2024, 10:50:00 AM",541.4,541.4,541.4,541.4,2.0,6,2024-05-06 10:50:00,61.82499437048819,HOLD,
RHM.DE_9,"May 6, 2024, 10:51:00 AM",541.2,541.2,541.2,541.0,12.0,6,2024-05-06 10:51:00,57.661901557970246,HOLD,
RHM.DE_9,"May 6, 2024, 10:52:00 AM",541.0,541.2,541.2,541.0,7.0,6,2024-05-06 10:52:00,57.66190155797025,HOLD,
RHM.DE_9,"May 6, 2024, 10:53:00 AM",541.4,541.6,541.6,541.2,9.0,6,2024-05-06 10:53:00,63.59437573176315,HOLD,
RHM.DE_9,"May 6, 2024, 10:54:00 AM",541.8,541.8,542.0,541.8,11.0,6,2024-05-06 10:54:00,66.1992876930372,HOLD,
RHM.DE_9,"May 6, 2024, 10:55:00 AM",541.6,541.6,541.6,541.6,2.0,6,2024-05-06 10:55:00,61.369069071114474,HOLD,
RHM.DE_9,"May 6, 2024, 10:56:00 AM",541.6,541.4,542.0,541.4,12.0,6,2024-05-06 10:56:00,56.809467689751976,HOLD,
RHM.DE_9,"May 6, 2024, 10:57:00 AM",541.6,541.6,541.6,541.6,6.0,6,2024-05-06 10:57:00,60.07264427045555,HOLD,
RHM.DE_9,"May 6, 2024, 10:58:00 AM",541.4,541.4,541.4,541.4,1.0,6,2024-05-06 10:58:00,55.46318962872397,HOLD,
RHM.DE_9,"May 6, 2024, 10:59:00 AM",541.4,541.0,541.4,541.0,8.0,6,2024-05-06 10:59:00,47.4527419248441,HOLD,
RHM.DE_9,"May 6, 2024, 11:00:00 AM",541.2,541.2,541.2,540.6,9.0,6,2024-05-06 11:00:00,51.31968696383902,HOLD,
RHM.DE_9,"May 6, 2024, 11:01:00 AM",541.6,541.8,541.8,541.6,10.0,6,2024-05-06 11:01:00,60.83159718436385,HOLD,
RHM.DE_9,"May 6, 2024, 11:02:00 AM",541.6,541.8,541.8,541.6,5.0,6,2024-05-06 11:02:00,60.831597184363844,HOLD,
RHM.DE_9,"May 6, 2024, 11:03:00 AM",541.6,541.0,541.6,541.0,14.0,6,2024-05-06 11:03:00,46.251400695668465,HOLD,
RHM.DE_9,"May 6, 2024, 11:04:00 AM",541.2,541.4,541.8,541.2,6.0,6,2024-05-06 11:04:00,52.51155191390779,HOLD,
RHM.DE_9,"May 6, 2024, 11:05:00 AM",541.4,541.2,541.4,541.0,8.0,6,2024-05-06 11:05:00,49.350224378072205,HOLD,
RHM.DE_9,"May 6, 2024, 11:06:00 AM",541.0,540.8,541.2,540.8,12.0,6,2024-05-06 11:06:00,43.57845287877263,HOLD,
RHM.DE_9,"May 6, 2024, 11:07:00 AM",540.8,541.2,541.2,540.8,8.0,6,2024-05-06 11:07:00,50.009742356035986,HOLD,
RHM.DE_9,"May 6, 2024, 11:08:00 AM",541.4,541.6,541.6,541.4,4.0,6,2024-05-06 11:08:00,55.579419054454526,HOLD,
RHM.DE_9,"May 6, 2024, 11:09:00 AM",541.4,541.4,541.6,541.4,11.0,6,2024-05-06 11:09:00,52.3702545094361,HOLD,
RHM.DE_9,"May 6, 2024, 11:11:00 AM",541.8,541.8,541.8,541.8,3.0,6,2024-05-06 11:11:00,57.738644806446295,HOLD,
RHM.DE_9,"May 6, 2024, 11:12:00 AM",541.8,542.0,542.0,541.8,3.0,6,2024-05-06 11:12:00,60.20554229122352,HOLD,
RHM.DE_9,"May 6, 2024, 11:13:00 AM",542.2,542.6,542.6,542.2,5.0,6,2024-05-06 11:13:00,66.63299449256971,HOLD,
RHM.DE_9,"May 6, 2024, 11:14:00 AM",542.4,542.2,542.4,542.2,8.0,6,2024-05-06 11:14:00,59.57644668820846,HOLD,
RHM.DE_9,"May 6, 2024, 11:15:00 AM",542.0,541.6,542.0,541.6,11.0,6,2024-05-06 11:15:00,50.714675153769534,HOLD,
RHM.DE_9,"May 6, 2024, 11:17:00 AM",541.6,542.0,542.0,541.6,3.0,6,2024-05-06 11:17:00,55.56199756205896,HOLD,
RHM.DE_9,"May 6, 2024, 11:18:00 AM",542.0,542.0,542.0,542.0,13.0,6,2024-05-06 11:18:00,55.56199756205896,HOLD,
RHM.DE_9,"May 6, 2024, 11:19:00 AM",542.0,542.0,542.0,542.0,2.0,6,2024-05-06 11:19:00,55.561997562058956,HOLD,
RHM.DE_9,"May 6, 2024, 11:20:00 AM",541.8,541.8,541.8,541.8,4.0,6,2024-05-06 11:20:00,52.148687613754895,HOLD,
RHM.DE_9,"May 6, 2024, 11:22:00 AM",541.4,541.4,541.4,541.4,10.0,6,2024-05-06 11:22:00,45.93985217049437,HOLD,
RHM.DE_9,"May 6, 2024, 11:23:00 AM",541.2,541.2,541.2,541.2,4.0,6,2024-05-06 11:23:00,43.116451784911,HOLD,
RHM.DE_9,"May 6, 2024, 11:25:00 AM",541.6,541.4,541.6,541.4,8.0,6,2024-05-06 11:25:00,46.71851928606984,HOLD,
RHM.DE_9,"May 6, 2024, 11:26:00 AM",541.6,541.8,541.8,541.4,10.0,6,2024-05-06 11:26:00,53.23362618767992,HOLD,
RHM.DE_9,"May 6, 2024, 11:27:00 AM",541.6,541.6,541.6,541.6,3.0,6,2024-05-06 11:27:00,49.87913349370417,HOLD,
RHM.DE_9,"May 6, 2024, 11:28:00 AM",541.6,542.0,542.2,541.6,13.0,6,2024-05-06 11:28:00,55.981505331702756,HOLD,
RHM.DE_9,"May 6, 2024, 11:29:00 AM",542.0,541.8,542.0,541.8,2.0,6,2024-05-06 11:29:00,52.46802518124082,HOLD,
RHM.DE_9,"May 6, 2024, 11:33:00 AM",542.0,541.8,542.0,541.8,10.0,6,2024-05-06 11:33:00,52.468025181240826,HOLD,
RHM.DE_9,"May 6, 2024, 11:34:00 AM",542.0,542.2,542.2,541.8,3.0,6,2024-05-06 11:34:00,58.73540337243289,HOLD,
RHM.DE_9,"May 6, 2024, 11:35:00 AM",542.4,542.4,542.4,542.4,2.0,6,2024-05-06 11:35:00,61.525598679311514,HOLD,
RHM.DE_9,"May 6, 2024, 11:37:00 AM",542.0,542.4,542.4,542.0,6.0,6,2024-05-06 11:37:00,61.52559867931151,HOLD,
RHM.DE_9,"May 6, 2024, 11:38:00 AM",542.8,542.8,542.8,542.4,7.0,6,2024-05-06 11:38:00,66.93598155991923,HOLD,
RHM.DE_9,"May 6, 2024, 11:39:00 AM",542.8,542.8,542.8,542.8,5.0,6,2024-05-06 11:39:00,66.93598155991923,HOLD,
RHM.DE_9,"May 6, 2024, 11:40:00 AM",543.0,543.2,543.2,543.0,11.0,6,2024-05-06 11:40:00,71.74386808757096,HOLD,
RHM.DE_9,"May 6, 2024, 11:41:00 AM",543.4,543.0,543.4,543.0,3.0,6,2024-05-06 11:41:00,66.43096577725467,HOLD,
RHM.DE_9,"May 6, 2024, 11:42:00 AM",542.6,542.8,542.8,542.6,13.0,6,2024-05-06 11:42:00,61.42716298127052,HOLD,
RHM.DE_9,"May 6, 2024, 11:43:00 AM",542.6,542.4,542.6,542.4,12.0,6,2024-05-06 11:43:00,52.695002141479115,HOLD,
RHM.DE_9,"May 6, 2024, 11:44:00 AM",542.2,542.4,542.4,542.0,8.0,6,2024-05-06 11:44:00,52.69500214147911,HOLD,
RHM.DE_9,"May 6, 2024, 11:45:00 AM",542.2,541.8,542.4,541.8,11.0,6,2024-05-06 11:45:00,41.88755917409177,HOLD,
RHM.DE_9,"May 6, 2024, 11:46:00 AM",541.4,541.4,541.4,541.4,12.0,6,2024-05-06 11:46:00,36.41122170332036,HOLD,
RHM.DE_9,"May 6, 2024, 11:47:00 AM",541.2,541.2,541.2,541.0,8.0,6,2024-05-06 11:47:00,33.96865627634953,HOLD,
RHM.DE_9,"May 6, 2024, 11:48:00 AM",541.2,541.2,541.6,541.2,10.0,6,2024-05-06 11:48:00,33.96865627634952,HOLD,
RHM.DE_9,"May 6, 2024, 11:49:00 AM",541.4,541.2,541.4,541.0,6.0,6,2024-05-06 11:49:00,33.96865627634953,HOLD,
RHM.DE_9,"May 6, 2024, 11:50:00 AM",541.2,541.6,541.6,541.2,10.0,6,2024-05-06 11:50:00,43.97354279074742,HOLD,
RHM.DE_9,"May 6, 2024, 11:51:00 AM",541.6,541.6,541.6,541.6,9.0,6,2024-05-06 11:51:00,43.97354279074743,HOLD,
RHM.DE_9,"May 6, 2024, 11:52:00 AM",541.6,541.6,541.6,541.6,3.0,6,2024-05-06 11:52:00,43.97354279074743,HOLD,
RHM.DE_9,"May 6, 2024, 11:53:00 AM",541.8,542.0,542.0,541.8,11.0,6,2024-05-06 11:53:00,53.37614866647317,HOLD,
RHM.DE_9,"May 6, 2024, 11:54:00 AM",542.0,542.0,542.0,542.0,5.0,6,2024-05-06 11:54:00,53.376148666473185,HOLD,
RHM.DE_9,"May 6, 2024, 11:55:00 AM",542.2,542.4,542.4,542.2,5.0,6,2024-05-06 11:55:00,61.24585612980604,HOLD,
RHM.DE_9,"May 6, 2024, 11:56:00 AM",542.6,542.6,542.6,542.6,2.0,6,2024-05-06 11:56:00,64.53798302257736,HOLD,
RHM.DE_9,"May 6, 2024, 11:58:00 AM",542.4,542.6,542.6,542.4,16.0,6,2024-05-06 11:58:00,64.53798302257738,HOLD,
RHM.DE_9,"May 6, 2024, 11:59:00 AM",542.8,542.8,543.0,542.8,6.0,6,2024-05-06 11:59:00,67.84331483265092,HOLD,
RHM.DE_9,"May 6, 2024, 12:00:00 PM",542.6,542.8,542.8,542.6,10.0,6,2024-05-06 12:00:00,67.84331483265092,HOLD,
RHM.DE_9,"May 6, 2024, 12:01:00 PM",542.6,542.6,542.6,542.6,2.0,6,2024-05-06 12:01:00,60.96734044184719,HOLD,
RHM.DE_9,"May 6, 2024, 12:02:00 PM",542.8,542.6,542.8,542.6,7.0,6,2024-05-06 12:02:00,60.967340441847206,HOLD,
RHM.DE_9,"May 6, 2024, 12:03:00 PM",542.8,542.8,542.8,542.8,5.0,6,2024-05-06 12:03:00,65.23119450465624,HOLD,
RHM.DE_9,"May 6, 2024, 12:04:00 PM",543.0,542.8,543.0,542.8,4.0,6,2024-05-06 12:04:00,65.23119450465624,HOLD,
RHM.DE_9,"May 6, 2024, 12:05:00 PM",542.8,542.6,543.0,542.6,11.0,6,2024-05-06 12:05:00,57.61566449962269,HOLD,
RHM.DE_9,"May 6, 2024, 12:06:00 PM",542.4,542.4,542.4,542.4,3.0,6,2024-05-06 12:06:00,51.05864101994798,HOLD,
RHM.DE_9,"May 6, 2024, 12:07:00 PM",542.2,542.2,542.2,542.2,2.0,6,2024-05-06 12:07:00,45.377920321044265,HOLD,
RHM.DE_9,"May 6, 2024, 12:09:00 PM",542.2,542.2,542.2,542.2,8.0,6,2024-05-06 12:09:00,45.377920321044265,HOLD,
RHM.DE_9,"May 6, 2024, 12:10:00 PM",542.4,542.4,542.4,542.4,5.0,6,2024-05-06 12:10:00,51.85883299823189,HOLD,
RHM.DE_9,"May 6, 2024, 12:11:00 PM",542.2,541.6,542.2,541.6,9.0,6,2024-05-06 12:11:00,34.0714721989031,HOLD,
RHM.DE_9,"May 6, 2024, 12:12:00 PM",541.4,541.6,541.6,541.4,11.0,6,2024-05-06 12:12:00,34.0714721989031,HOLD,
RHM.DE_9,"May 6, 2024, 12:13:00 PM",541.6,541.8,541.8,541.6,5.0,6,2024-05-06 12:13:00,40.268941251280424,HOLD,
RHM.DE_9,"May 6, 2024, 12:14:00 PM",541.8,541.8,542.0,541.8,7.0,6,2024-05-06 12:14:00,40.268941251280424,HOLD,
RHM.DE_9,"May 6, 2024, 12:15:00 PM",542.0,542.0,542.0,542.0,1.0,6,2024-05-06 12:15:00,46.3691038728771,HOLD,
RHM.DE_9,"May 6, 2024, 12:16:00 PM",541.8,542.0,542.0,541.8,11.0,6,2024-05-06 12:16:00,46.3691038728771,HOLD,
RHM.DE_9,"May 6, 2024, 12:18:00 PM",542.2,542.2,542.2,542.2,6.0,6,2024-05-06 12:18:00,52.26758238932439,HOLD,
RHM.DE_9,"May 6, 2024, 12:19:00 PM",542.0,542.0,542.0,542.0,4.0,6,2024-05-06 12:19:00,46.62663896162008,HOLD,
RHM.DE_9,"May 6, 2024, 12:20:00 PM",542.2,542.2,542.4,542.2,6.0,6,2024-05-06 12:20:00,52.29055004128856,HOLD,
RHM.DE_9,"May 6, 2024, 12:23:00 PM",541.8,542.0,542.0,541.8,6.0,6,2024-05-06 12:23:00,46.82467914205332,HOLD,
RHM.DE_9,"May 6, 2024, 12:24:00 PM",541.8,542.0,542.0,541.8,11.0,6,2024-05-06 12:24:00,46.82467914205332,HOLD,
RHM.DE_9,"May 6, 2024, 12:25:00 PM",541.8,542.2,542.2,541.8,5.0,6,2024-05-06 12:25:00,52.79514473880066,HOLD,
RHM.DE_9,"May 6, 2024, 12:26:00 PM",542.4,542.4,542.4,542.4,3.0,6,2024-05-06 12:26:00,57.98436066860687,HOLD,
RHM.DE_9,"May 6, 2024, 12:27:00 PM",542.6,542.6,542.6,542.6,3.0,6,2024-05-06 12:27:00,62.51691561953583,HOLD,
RHM.DE_9,"May 6, 2024, 12:28:00 PM",542.6,542.6,542.6,542.6,7.0,6,2024-05-06 12:28:00,62.51691561953582,HOLD,
RHM.DE_9,"May 6, 2024, 12:29:00 PM",542.6,542.8,543.0,542.6,8.0,6,2024-05-06 12:29:00,66.84474247482221,HOLD,
RHM.DE_9,"May 6, 2024, 12:30:00 PM",543.0,542.6,543.0,542.6,11.0,6,2024-05-06 12:30:00,59.31174312651792,HOLD,
RHM.DE_9,"May 6, 2024, 12:31:00 PM",542.6,542.6,542.6,542.6,5.0,6,2024-05-06 12:31:00,59.311743126517925,HOLD,
RHM.DE_9,"May 6, 2024, 12:32:00 PM",542.8,543.0,543.0,542.8,2.0,6,2024-05-06 12:32:00,68.03045769527562,HOLD,
RHM.DE_9,"May 6, 2024, 12:33:00 PM",543.2,543.2,543.4,543.2,5.0,6,2024-05-06 12:33:00,71.40098007578605,HOLD,
RHM.DE_9,"May 6, 2024, 12:34:00 PM",543.4,543.0,543.4,543.0,9.0,6,2024-05-06 12:34:00,63.98097295921838,HOLD,
RHM.DE_9,"May 6, 2024, 12:35:00 PM",543.2,543.2,543.2,543.2,1.0,6,2024-05-06 12:35:00,67.67600237448583,HOLD,
RHM.DE_9,"May 6, 2024, 12:36:00 PM",543.4,543.0,543.4,543.0,5.0,6,2024-05-06 12:36:00,60.8135553871503,HOLD,
RHM.DE_9,"May 6, 2024, 12:37:00 PM",543.2,543.4,543.4,543.2,6.0,6,2024-05-06 12:37:00,67.96093460783467,HOLD,
RHM.DE_9,"May 6, 2024, 12:38:00 PM",543.2,543.2,543.2,543.2,6.0,6,2024-05-06 12:38:00,61.764879762837374,HOLD,
