symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
SAP.DE_9,"May 6, 2024, 12:20:00 PM",171.1,171.06,171.1,171.06,20.0,6,2024-05-06 12:20:00,86.07970832148638,HOLD,
SAP.DE_9,"May 6, 2024, 12:21:00 PM",171.08,171.1,171.1,171.04,18.0,6,2024-05-06 12:21:00,87.51485392748141,HOLD,
SAP.DE_9,"May 6, 2024, 12:22:00 PM",171.08,171.06,171.08,171.06,5.0,6,2024-05-06 12:22:00,78.600947021947,HOLD,
SAP.DE_9,"May 6, 2024, 12:23:00 PM",171.08,171.16,171.16,171.08,11.0,6,2024-05-06 12:23:00,83.28334560373908,HOLD,
SAP.DE_9,"May 6, 2024, 12:24:00 PM",171.14,171.16,171.2,171.14,23.0,6,2024-05-06 12:24:00,83.28334560373908,HOLD,
SAP.DE_9,"May 6, 2024, 12:25:00 PM",171.14,171.14,171.18,171.12,23.0,6,2024-05-06 12:25:00,79.09503927867311,HOLD,
SAP.DE_9,"May 6, 2024, 12:26:00 PM",171.18,171.08,171.18,171.06,36.0,6,2024-05-06 12:26:00,67.83704249734708,HOLD,
SAP.DE_9,"May 6, 2024, 12:27:00 PM",171.1,171.1,171.14,171.08,35.0,6,2024-05-06 12:27:00,69.43235331275567,HOLD,
SAP.DE_9,"May 6, 2024, 12:28:00 PM",171.08,171.1,171.12,171.08,27.0,6,2024-05-06 12:28:00,69.43235331275565,HOLD,
SAP.DE_9,"May 6, 2024, 12:29:00 PM",171.12,171.06,171.12,171.06,13.0,6,2024-05-06 12:29:00,61.99128429926832,HOLD,
SAP.DE_9,"May 6, 2024, 12:30:00 PM",171.04,171.08,171.1,171.04,25.0,6,2024-05-06 12:30:00,64.10694749418674,HOLD,
SAP.DE_9,"May 6, 2024, 12:31:00 PM",171.06,171.1,171.1,171.06,23.0,6,2024-05-06 12:31:00,66.17783911971227,HOLD,
SAP.DE_9,"May 6, 2024, 12:32:00 PM",171.14,171.08,171.14,171.06,43.0,6,2024-05-06 12:32:00,62.2284609367708,HOLD,
SAP.DE_9,"May 6, 2024, 12:33:00 PM",171.1,171.16,171.16,171.1,17.0,6,2024-05-06 12:33:00,70.0839476949629,HOLD,
SAP.DE_9,"May 6, 2024, 12:34:00 PM",171.16,171.12,171.16,171.1,30.0,6,2024-05-06 12:34:00,62.89021660040708,HOLD,
SAP.DE_9,"May 6, 2024, 12:35:00 PM",171.1,171.1,171.12,171.08,14.0,6,2024-05-06 12:35:00,59.529509698529985,HOLD,
SAP.DE_9,"May 6, 2024, 12:36:00 PM",171.14,171.18,171.18,171.14,32.0,6,2024-05-06 12:36:00,67.23370898163135,HOLD,
SAP.DE_9,"May 6, 2024, 12:37:00 PM",171.16,171.12,171.16,171.12,14.0,6,2024-05-06 12:37:00,58.10777655755926,HOLD,
SAP.DE_9,"May 6, 2024, 12:38:00 PM",171.1,171.12,171.12,171.08,12.0,6,2024-05-06 12:38:00,58.10777655755926,HOLD,
SAP.DE_9,"May 6, 2024, 12:39:00 PM",171.16,171.18,171.18,171.16,11.0,6,2024-05-06 12:39:00,64.01749678934532,HOLD,
SAP.DE_9,"May 6, 2024, 12:40:00 PM",171.16,171.14,171.16,171.14,14.0,6,2024-05-06 12:40:00,58.01571019017083,HOLD,
SAP.DE_9,"May 6, 2024, 12:41:00 PM",171.12,171.12,171.16,171.12,20.0,6,2024-05-06 12:41:00,55.17089175054745,HOLD,
SAP.DE_9,"May 6, 2024, 12:42:00 PM",171.1,171.08,171.1,171.08,4.0,6,2024-05-06 12:42:00,49.798720966715166,HOLD,
SAP.DE_9,"May 6, 2024, 12:43:00 PM",171.06,171.08,171.1,171.06,25.0,6,2024-05-06 12:43:00,49.798720966715166,HOLD,
SAP.DE_9,"May 6, 2024, 12:44:00 PM",171.06,171.08,171.08,171.06,15.0,6,2024-05-06 12:44:00,49.798720966715166,HOLD,
SAP.DE_9,"May 6, 2024, 12:45:00 PM",171.1,171.06,171.12,171.06,30.0,6,2024-05-06 12:45:00,46.76806087554104,HOLD,
SAP.DE_9,"May 6, 2024, 12:46:00 PM",171.06,171.08,171.1,171.06,26.0,6,2024-05-06 12:46:00,50.108029475228136,HOLD,
SAP.DE_9,"May 6, 2024, 12:47:00 PM",171.1,171.02,171.1,171.02,12.0,6,2024-05-06 12:47:00,41.51265918639079,HOLD,
SAP.DE_9,"May 6, 2024, 12:48:00 PM",170.98,170.94,170.98,170.92,22.0,6,2024-05-06 12:48:00,33.168009682812645,HOLD,
SAP.DE_9,"May 6, 2024, 12:49:00 PM",170.9,170.88,170.92,170.88,16.0,6,2024-05-06 12:49:00,28.449953991768684,HOLD,
SAP.DE_9,"May 6, 2024, 12:50:00 PM",170.9,170.94,170.96,170.9,10.0,6,2024-05-06 12:50:00,38.130752294994,HOLD,
SAP.DE_9,"May 6, 2024, 12:51:00 PM",170.92,170.94,170.96,170.92,33.0,6,2024-05-06 12:51:00,38.13075229499399,HOLD,
SAP.DE_9,"May 6, 2024, 12:52:00 PM",170.96,170.92,170.96,170.92,7.0,6,2024-05-06 12:52:00,36.157581219895704,HOLD,
SAP.DE_9,"May 6, 2024, 12:53:00 PM",170.9,170.96,170.96,170.9,7.0,6,2024-05-06 12:53:00,42.68282612433275,HOLD,
SAP.DE_9,"May 6, 2024, 12:54:00 PM",170.94,170.92,170.96,170.92,12.0,6,2024-05-06 12:54:00,38.36901774230762,HOLD,
SAP.DE_9,"May 6, 2024, 12:55:00 PM",170.92,170.92,170.94,170.9,9.0,6,2024-05-06 12:55:00,38.36901774230761,HOLD,
SAP.DE_9,"May 6, 2024, 12:57:00 PM",170.94,170.94,170.94,170.92,21.0,6,2024-05-06 12:57:00,41.9203171853645,HOLD,
SAP.DE_9,"May 6, 2024, 12:58:00 PM",170.92,170.94,170.94,170.92,5.0,6,2024-05-06 12:58:00,41.9203171853645,HOLD,
SAP.DE_9,"May 6, 2024, 12:59:00 PM",170.92,170.98,171.02,170.92,46.0,6,2024-05-06 12:59:00,49.02810349243529,HOLD,
SAP.DE_9,"May 6, 2024, 1:00:00 PM",171.0,170.98,171.02,170.98,23.0,6,2024-05-06 13:00:00,49.0281034924353,HOLD,
SAP.DE_9,"May 6, 2024, 1:01:00 PM",171.0,171.0,171.02,171.0,30.0,6,2024-05-06 13:01:00,52.541894285595724,HOLD,
SAP.DE_9,"May 6, 2024, 1:02:00 PM",170.98,171.0,171.0,170.96,11.0,6,2024-05-06 13:02:00,52.54189428559572,HOLD,
SAP.DE_9,"May 6, 2024, 1:03:00 PM",170.98,171.0,171.0,170.98,19.0,6,2024-05-06 13:03:00,52.54189428559572,HOLD,
SAP.DE_9,"May 6, 2024, 1:04:00 PM",170.98,170.96,170.98,170.96,27.0,6,2024-05-06 13:04:00,44.39507705651948,HOLD,
SAP.DE_9,"May 6, 2024, 1:05:00 PM",170.94,170.88,170.94,170.88,16.0,6,2024-05-06 13:05:00,33.10303007672512,HOLD,
SAP.DE_9,"May 6, 2024, 1:07:00 PM",170.9,170.9,170.92,170.9,32.0,6,2024-05-06 13:07:00,37.476384170861124,HOLD,
SAP.DE_9,"May 6, 2024, 1:08:00 PM",170.92,171.0,171.0,170.92,32.0,6,2024-05-06 13:08:00,54.01186090949861,HOLD,
SAP.DE_9,"May 6, 2024, 1:09:00 PM",171.02,170.94,171.02,170.94,21.0,6,2024-05-06 13:09:00,45.985204191998996,HOLD,
SAP.DE_9,"May 6, 2024, 1:10:00 PM",170.94,170.96,170.96,170.94,23.0,6,2024-05-06 13:10:00,48.776380329953675,HOLD,
SAP.DE_9,"May 6, 2024, 1:11:00 PM",170.94,171.0,171.02,170.94,25.0,6,2024-05-06 13:11:00,54.00522439202117,HOLD,
SAP.DE_9,"May 6, 2024, 1:12:00 PM",171.02,171.0,171.04,171.0,27.0,6,2024-05-06 13:12:00,54.00522439202117,HOLD,
SAP.DE_9,"May 6, 2024, 1:14:00 PM",170.98,170.96,170.98,170.96,30.0,6,2024-05-06 13:14:00,48.06808048125766,HOLD,
SAP.DE_9,"May 6, 2024, 1:15:00 PM",170.84,170.84,170.84,170.84,6.0,6,2024-05-06 13:15:00,35.27180835922944,HOLD,
SAP.DE_9,"May 6, 2024, 1:17:00 PM",171.0,171.04,171.1,171.0,11.0,6,2024-05-06 13:17:00,56.50145785704615,HOLD,
SAP.DE_9,"May 6, 2024, 1:18:00 PM",171.02,171.02,171.04,171.0,29.0,6,2024-05-06 13:18:00,54.53398272662161,HOLD,
SAP.DE_9,"May 6, 2024, 1:19:00 PM",171.0,171.04,171.04,171.0,22.0,6,2024-05-06 13:19:00,56.211259513523395,HOLD,
SAP.DE_9,"May 6, 2024, 1:20:00 PM",171.02,170.98,171.04,170.98,22.0,6,2024-05-06 13:20:00,50.1107931039429,HOLD,
SAP.DE_9,"May 6, 2024, 1:21:00 PM",170.96,170.98,171.0,170.96,9.0,6,2024-05-06 13:21:00,50.11079310394291,HOLD,
SAP.DE_9,"May 6, 2024, 1:22:00 PM",170.98,170.98,171.0,170.98,23.0,6,2024-05-06 13:22:00,50.11079310394291,HOLD,
SAP.DE_9,"May 6, 2024, 1:24:00 PM",171.0,171.02,171.02,171.0,16.0,6,2024-05-06 13:24:00,54.49310905234171,HOLD,
SAP.DE_9,"May 6, 2024, 1:25:00 PM",170.98,170.94,171.0,170.92,22.0,6,2024-05-06 13:25:00,45.66780112621379,HOLD,
SAP.DE_9,"May 6, 2024, 1:27:00 PM",170.96,170.96,170.98,170.94,39.0,6,2024-05-06 13:27:00,47.98441912954318,HOLD,
SAP.DE_9,"May 6, 2024, 1:28:00 PM",170.96,170.98,170.98,170.96,9.0,6,2024-05-06 13:28:00,50.31474857278542,HOLD,
SAP.DE_9,"May 6, 2024, 1:29:00 PM",170.98,170.98,170.98,170.94,25.0,6,2024-05-06 13:29:00,50.314748572785426,HOLD,
SAP.DE_9,"May 6, 2024, 1:30:00 PM",171.0,170.98,171.02,170.98,18.0,6,2024-05-06 13:30:00,50.314748572785426,HOLD,
SAP.DE_9,"May 6, 2024, 1:31:00 PM",170.96,170.98,170.98,170.96,12.0,6,2024-05-06 13:31:00,50.31474857278542,HOLD,
SAP.DE_9,"May 6, 2024, 1:32:00 PM",171.02,170.98,171.04,170.94,30.0,6,2024-05-06 13:32:00,50.31474857278542,HOLD,
SAP.DE_9,"May 6, 2024, 1:33:00 PM",170.96,170.94,170.98,170.94,25.0,6,2024-05-06 13:33:00,43.96975307994279,HOLD,
SAP.DE_9,"May 6, 2024, 1:34:00 PM",170.96,170.96,170.98,170.96,13.0,6,2024-05-06 13:34:00,47.60386229923396,HOLD,
SAP.DE_9,"May 6, 2024, 1:35:00 PM",171.0,171.02,171.02,171.0,12.0,6,2024-05-06 13:35:00,56.841408820469645,HOLD,
SAP.DE_9,"May 6, 2024, 1:36:00 PM",171.08,171.06,171.08,171.06,33.0,6,2024-05-06 13:36:00,61.78248182468507,HOLD,
SAP.DE_9,"May 6, 2024, 1:37:00 PM",171.04,171.06,171.08,171.04,10.0,6,2024-05-06 13:37:00,61.78248182468508,HOLD,
SAP.DE_9,"May 6, 2024, 1:38:00 PM",171.08,171.06,171.08,171.06,17.0,6,2024-05-06 13:38:00,61.78248182468507,HOLD,
SAP.DE_9,"May 6, 2024, 1:39:00 PM",171.08,171.08,171.08,171.06,7.0,6,2024-05-06 13:39:00,64.48815483376843,HOLD,
SAP.DE_9,"May 6, 2024, 1:40:00 PM",171.1,171.1,171.1,171.04,16.0,6,2024-05-06 13:40:00,67.053878112053,HOLD,
SAP.DE_9,"May 6, 2024, 1:42:00 PM",171.16,171.16,171.16,171.16,5.0,6,2024-05-06 13:42:00,73.39674141303514,HOLD,
SAP.DE_9,"May 6, 2024, 1:43:00 PM",171.18,171.18,171.22,171.14,30.0,6,2024-05-06 13:43:00,75.15087846295951,SELL,171.18
SAP.DE_9,"May 6, 2024, 1:44:00 PM",171.2,171.18,171.2,171.16,12.0,6,2024-05-06 13:44:00,75.1508784629595,HOLD,
SAP.DE_9,"May 6, 2024, 1:45:00 PM",171.18,171.2,171.22,171.18,21.0,6,2024-05-06 13:45:00,76.98694467085924,HOLD,
SAP.DE_9,"May 6, 2024, 1:46:00 PM",171.22,171.2,171.22,171.2,18.0,6,2024-05-06 13:46:00,76.98694467085924,HOLD,
SAP.DE_9,"May 6, 2024, 1:47:00 PM",171.22,171.24,171.26,171.22,25.0,6,2024-05-06 13:47:00,80.47772888359937,HOLD,
SAP.DE_9,"May 6, 2024, 1:48:00 PM",171.22,171.24,171.3,171.22,16.0,6,2024-05-06 13:48:00,80.47772888359937,HOLD,
SAP.DE_9,"May 6, 2024, 1:49:00 PM",171.2,171.18,171.2,171.16,8.0,6,2024-05-06 13:49:00,63.10433878143131,HOLD,
SAP.DE_9,"May 6, 2024, 1:50:00 PM",171.18,171.22,171.24,171.18,22.0,6,2024-05-06 13:50:00,68.14700837330582,HOLD,
SAP.DE_9,"May 6, 2024, 1:51:00 PM",171.24,171.18,171.24,171.18,10.0,6,2024-05-06 13:51:00,59.24069369287185,HOLD,
SAP.DE_9,"May 6, 2024, 1:52:00 PM",171.16,171.16,171.18,171.16,12.0,6,2024-05-06 13:52:00,55.26797782868336,HOLD,
SAP.DE_9,"May 6, 2024, 1:53:00 PM",171.18,171.14,171.18,171.14,22.0,6,2024-05-06 13:53:00,51.47112539462401,HOLD,
SAP.DE_9,"May 6, 2024, 1:54:00 PM",171.16,171.14,171.16,171.14,23.0,6,2024-05-06 13:54:00,51.47112539462401,HOLD,
SAP.DE_9,"May 6, 2024, 1:55:00 PM",171.16,171.18,171.18,171.16,9.0,6,2024-05-06 13:55:00,58.389013344561725,HOLD,
SAP.DE_9,"May 6, 2024, 1:56:00 PM",171.16,171.14,171.16,171.14,13.0,6,2024-05-06 13:56:00,50.47428262351023,HOLD,
SAP.DE_9,"May 6, 2024, 1:57:00 PM",171.16,171.12,171.18,171.12,16.0,6,2024-05-06 13:57:00,46.97233350094588,HOLD,
SAP.DE_9,"May 6, 2024, 1:58:00 PM",171.1,171.14,171.14,171.1,12.0,6,2024-05-06 13:58:00,50.73238586863593,HOLD,
SAP.DE_9,"May 6, 2024, 1:59:00 PM",171.12,171.1,171.14,171.1,12.0,6,2024-05-06 13:59:00,43.88629067814807,HOLD,
SAP.DE_9,"May 6, 2024, 2:00:00 PM",171.08,171.08,171.08,171.08,9.0,6,2024-05-06 14:00:00,40.854103410678384,HOLD,
SAP.DE_9,"May 6, 2024, 2:01:00 PM",171.1,171.1,171.1,171.1,6.0,6,2024-05-06 14:01:00,45.03175038058899,HOLD,
SAP.DE_9,"May 6, 2024, 2:02:00 PM",171.08,171.08,171.08,171.08,4.0,6,2024-05-06 14:02:00,41.785199019450936,HOLD,
SAP.DE_9,"May 6, 2024, 2:03:00 PM",171.06,171.06,171.06,171.04,16.0,6,2024-05-06 14:03:00,38.71494190315075,HOLD,
SAP.DE_9,"May 6, 2024, 2:04:00 PM",171.1,171.02,171.1,171.02,18.0,6,2024-05-06 14:04:00,33.327552436046474,HOLD,
SAP.DE_9,"May 6, 2024, 2:07:00 PM",171.04,171.04,171.04,171.02,31.0,6,2024-05-06 14:07:00,38.06757628560035,HOLD,
SAP.DE_9,"May 6, 2024, 2:08:00 PM",171.06,171.16,171.16,171.06,28.0,6,2024-05-06 14:08:00,57.8467804817483,HOLD,
SAP.DE_9,"May 6, 2024, 2:09:00 PM",171.14,171.1,171.14,171.1,14.0,6,2024-05-06 14:09:00,49.20399399910865,HOLD,
SAP.DE_9,"May 6, 2024, 2:10:00 PM",171.14,171.14,171.14,171.14,1.0,6,2024-05-06 14:10:00,54.21993502773194,HOLD,
SAP.DE_9,"May 6, 2024, 2:11:00 PM",171.12,171.02,171.12,171.02,27.0,6,2024-05-06 14:11:00,40.8940301511078,HOLD,
SAP.DE_9,"May 6, 2024, 2:13:00 PM",171.04,171.02,171.04,171.02,18.0,6,2024-05-06 14:13:00,40.8940301511078,HOLD,
SAP.DE_9,"May 6, 2024, 2:14:00 PM",171.04,171.02,171.04,171.02,14.0,6,2024-05-06 14:14:00,40.8940301511078,HOLD,
SAP.DE_9,"May 6, 2024, 2:15:00 PM",171.04,171.02,171.04,171.02,22.0,6,2024-05-06 14:15:00,40.8940301511078,HOLD,
SAP.DE_9,"May 6, 2024, 2:16:00 PM",171.0,170.94,171.0,170.94,11.0,6,2024-05-06 14:16:00,32.98190814632078,HOLD,
SAP.DE_9,"May 6, 2024, 2:17:00 PM",170.96,171.04,171.04,170.96,16.0,6,2024-05-06 14:17:00,47.064504807667646,HOLD,
SAP.DE_9,"May 6, 2024, 2:18:00 PM",171.06,171.04,171.06,171.02,23.0,6,2024-05-06 14:18:00,47.064504807667646,HOLD,
SAP.DE_9,"May 6, 2024, 2:19:00 PM",171.04,171.06,171.06,171.04,5.0,6,2024-05-06 14:19:00,49.62610631258343,HOLD,
SAP.DE_9,"May 6, 2024, 2:20:00 PM",171.08,171.1,171.12,171.06,15.0,6,2024-05-06 14:20:00,54.47292747749973,HOLD,
SAP.DE_9,"May 6, 2024, 2:21:00 PM",171.1,171.14,171.16,171.1,28.0,6,2024-05-06 14:21:00,58.83027433713075,HOLD,
SAP.DE_9,"May 6, 2024, 2:22:00 PM",171.12,171.12,171.12,171.12,15.0,6,2024-05-06 14:22:00,55.888318557316666,HOLD,
SAP.DE_9,"May 6, 2024, 2:23:00 PM",171.14,171.12,171.18,171.12,29.0,6,2024-05-06 14:23:00,55.88831855731667,HOLD,
SAP.DE_9,"May 6, 2024, 2:24:00 PM",171.1,171.14,171.14,171.1,26.0,6,2024-05-06 14:24:00,58.40518316397738,HOLD,
SAP.DE_9,"May 6, 2024, 2:25:00 PM",171.16,171.16,171.16,171.14,9.0,6,2024-05-06 14:25:00,60.86159961887013,HOLD,
SAP.DE_9,"May 6, 2024, 2:26:00 PM",171.18,171.16,171.2,171.16,23.0,6,2024-05-06 14:26:00,60.86159961887014,HOLD,
SAP.DE_9,"May 6, 2024, 2:27:00 PM",171.18,171.16,171.18,171.16,9.0,6,2024-05-06 14:27:00,60.86159961887014,HOLD,
SAP.DE_9,"May 6, 2024, 2:28:00 PM",171.16,171.14,171.16,171.14,18.0,6,2024-05-06 14:28:00,56.42630523049168,HOLD,
SAP.DE_9,"May 6, 2024, 2:29:00 PM",171.18,171.16,171.2,171.16,18.0,6,2024-05-06 14:29:00,59.66005958036548,HOLD,
SAP.DE_9,"May 6, 2024, 2:30:00 PM",171.2,171.18,171.22,171.18,24.0,6,2024-05-06 14:30:00,62.704657355663755,HOLD,
SAP.DE_9,"May 6, 2024, 2:32:00 PM",171.18,171.2,171.2,171.18,26.0,6,2024-05-06 14:32:00,65.56359793028831,HOLD,
SAP.DE_9,"May 6, 2024, 2:33:00 PM",171.24,171.24,171.28,171.22,34.0,6,2024-05-06 14:33:00,70.53304889938569,HOLD,
SAP.DE_9,"May 6, 2024, 2:34:00 PM",171.22,171.24,171.26,171.22,22.0,6,2024-05-06 14:34:00,70.53304889938569,HOLD,
SAP.DE_9,"May 6, 2024, 2:35:00 PM",171.22,171.24,171.24,171.22,12.0,6,2024-05-06 14:35:00,70.53304889938568,HOLD,
SAP.DE_9,"May 6, 2024, 2:36:00 PM",171.26,171.28,171.28,171.24,23.0,6,2024-05-06 14:36:00,75.28093906473283,SELL,171.3
SAP.DE_9,"May 6, 2024, 2:37:00 PM",171.3,171.26,171.34,171.26,23.0,6,2024-05-06 14:37:00,69.15267934811305,HOLD,
SAP.DE_9,"May 6, 2024, 2:38:00 PM",171.24,171.1,171.24,171.1,25.0,6,2024-05-06 14:38:00,40.290176969823094,HOLD,
SAP.DE_9,"May 6, 2024, 2:39:00 PM",171.08,171.18,171.18,171.08,27.0,6,2024-05-06 14:39:00,51.4378780486619,HOLD,
SAP.DE_9,"May 6, 2024, 2:40:00 PM",171.2,171.16,171.22,171.1,44.0,6,2024-05-06 14:40:00,48.9259263635364,HOLD,
SAP.DE_9,"May 6, 2024, 2:41:00 PM",171.18,171.22,171.22,171.16,24.0,6,2024-05-06 14:41:00,56.0143995692491,HOLD,
SAP.DE_9,"May 6, 2024, 2:42:00 PM",171.22,171.2,171.22,171.18,24.0,6,2024-05-06 14:42:00,53.301919930847845,HOLD,
SAP.DE_9,"May 6, 2024, 2:43:00 PM",171.18,171.18,171.18,171.18,10.0,6,2024-05-06 14:43:00,50.606268096211856,HOLD,
SAP.DE_9,"May 6, 2024, 2:44:00 PM",171.2,171.28,171.32,171.2,34.0,6,2024-05-06 14:44:00,61.35538179642731,HOLD,
SAP.DE_9,"May 6, 2024, 2:45:00 PM",171.22,171.2,171.28,171.2,34.0,6,2024-05-06 14:45:00,51.49395533070447,HOLD,
SAP.DE_9,"May 6, 2024, 2:46:00 PM",171.22,171.22,171.22,171.18,30.0,6,2024-05-06 14:46:00,53.54715909001603,HOLD,
SAP.DE_9,"May 6, 2024, 2:47:00 PM",171.24,171.22,171.24,171.2,8.0,6,2024-05-06 14:47:00,53.54715909001602,HOLD,
SAP.DE_9,"May 6, 2024, 2:48:00 PM",171.24,171.16,171.24,171.16,23.0,6,2024-05-06 14:48:00,46.41528261453352,HOLD,
SAP.DE_9,"May 6, 2024, 2:49:00 PM",171.12,171.08,171.12,171.08,11.0,6,2024-05-06 14:49:00,38.83008147578049,HOLD,
SAP.DE_9,"May 6, 2024, 2:50:00 PM",171.1,171.06,171.1,171.02,23.0,6,2024-05-06 14:50:00,37.160085219532185,HOLD,
SAP.DE_9,"May 6, 2024, 2:51:00 PM",171.04,171.0,171.04,171.0,13.0,6,2024-05-06 14:51:00,32.54159553011499,HOLD,
SAP.DE_9,"May 6, 2024, 2:52:00 PM",171.02,171.04,171.1,171.0,28.0,6,2024-05-06 14:52:00,38.176401703938794,HOLD,
SAP.DE_9,"May 6, 2024, 2:53:00 PM",171.02,171.08,171.08,171.02,19.0,6,2024-05-06 14:53:00,43.378921476992815,HOLD,
SAP.DE_9,"May 6, 2024, 2:54:00 PM",171.06,171.02,171.06,171.02,17.0,6,2024-05-06 14:54:00,38.090136247154284,HOLD,
SAP.DE_9,"May 6, 2024, 2:55:00 PM",171.0,171.0,171.0,171.0,20.0,6,2024-05-06 14:55:00,36.460210632038205,HOLD,
SAP.DE_9,"May 6, 2024, 2:56:00 PM",171.0,170.94,171.0,170.94,27.0,6,2024-05-06 14:56:00,31.9486963147444,HOLD,
SAP.DE_9,"May 6, 2024, 2:57:00 PM",170.92,170.96,170.98,170.92,20.0,6,2024-05-06 14:57:00,34.90222206509875,HOLD,
SAP.DE_9,"May 6, 2024, 2:58:00 PM",170.98,171.0,171.0,170.98,12.0,6,2024-05-06 14:58:00,40.57619726506166,HOLD,
SAP.DE_9,"May 6, 2024, 2:59:00 PM",170.98,170.88,170.98,170.88,33.0,6,2024-05-06 14:59:00,31.5122945443383,HOLD,
SAP.DE_9,"May 6, 2024, 3:00:00 PM",170.84,170.82,170.88,170.82,24.0,6,2024-05-06 15:00:00,28.064340823665766,HOLD,
SAP.DE_9,"May 6, 2024, 3:01:00 PM",170.88,170.88,170.9,170.86,7.0,6,2024-05-06 15:01:00,35.79224250483363,HOLD,
SAP.DE_9,"May 6, 2024, 3:02:00 PM",170.94,170.94,170.96,170.94,27.0,6,2024-05-06 15:02:00,42.57786062202254,HOLD,
SAP.DE_9,"May 6, 2024, 3:03:00 PM",170.96,170.94,170.96,170.94,11.0,6,2024-05-06 15:03:00,42.57786062202254,HOLD,
SAP.DE_9,"May 6, 2024, 3:04:00 PM",170.96,170.92,170.98,170.92,22.0,6,2024-05-06 15:04:00,40.8371697055502,HOLD,
SAP.DE_9,"May 6, 2024, 3:05:00 PM",170.94,170.94,170.94,170.94,29.0,6,2024-05-06 15:05:00,43.38326880716691,HOLD,
SAP.DE_9,"May 6, 2024, 3:06:00 PM",170.92,170.88,170.92,170.88,21.0,6,2024-05-06 15:06:00,37.988286702071015,HOLD,
SAP.DE_9,"May 6, 2024, 3:07:00 PM",170.92,170.94,170.94,170.92,12.0,6,2024-05-06 15:07:00,45.45025117630944,HOLD,
SAP.DE_9,"May 6, 2024, 3:08:00 PM",170.92,170.92,170.94,170.92,8.0,6,2024-05-06 15:08:00,43.52965482102132,HOLD,
SAP.DE_9,"May 6, 2024, 3:09:00 PM",170.9,170.92,170.92,170.9,9.0,6,2024-05-06 15:09:00,43.52965482102131,HOLD,
SAP.DE_9,"May 6, 2024, 3:10:00 PM",170.96,170.94,170.98,170.94,11.0,6,2024-05-06 15:10:00,46.2765920624607,HOLD,
SAP.DE_9,"May 6, 2024, 3:11:00 PM",170.96,170.98,170.98,170.96,24.0,6,2024-05-06 15:11:00,51.470095381333664,HOLD,
SAP.DE_9,"May 6, 2024, 3:12:00 PM",170.96,170.98,171.0,170.96,10.0,6,2024-05-06 15:12:00,51.470095381333664,HOLD,
SAP.DE_9,"May 6, 2024, 3:13:00 PM",170.96,170.96,170.96,170.96,2.0,6,2024-05-06 15:13:00,48.626144630681225,HOLD,
SAP.DE_9,"May 6, 2024, 3:14:00 PM",170.98,170.9,170.98,170.9,20.0,6,2024-05-06 15:14:00,41.12705345640024,HOLD,
SAP.DE_9,"May 6, 2024, 3:15:00 PM",170.88,170.9,170.9,170.88,33.0,6,2024-05-06 15:15:00,41.12705345640023,HOLD,
SAP.DE_9,"May 6, 2024, 3:16:00 PM",170.92,170.88,170.92,170.88,27.0,6,2024-05-06 15:16:00,38.718681969448355,HOLD,
SAP.DE_9,"May 6, 2024, 3:17:00 PM",170.86,170.86,170.86,170.86,3.0,6,2024-05-06 15:17:00,36.37554297739556,HOLD,
SAP.DE_9,"May 6, 2024, 3:19:00 PM",170.88,170.86,170.88,170.86,44.0,6,2024-05-06 15:19:00,36.37554297739556,HOLD,
SAP.DE_9,"May 6, 2024, 3:20:00 PM",170.84,170.82,170.86,170.82,28.0,6,2024-05-06 15:20:00,31.728820083403317,HOLD,
SAP.DE_9,"May 6, 2024, 3:21:00 PM",170.82,170.78,170.82,170.78,14.0,6,2024-05-06 15:21:00,27.819673124416823,HOLD,
SAP.DE_9,"May 6, 2024, 3:22:00 PM",170.8,170.82,170.82,170.8,23.0,6,2024-05-06 15:22:00,36.43442442559098,HOLD,
SAP.DE_9,"May 6, 2024, 3:23:00 PM",170.8,170.76,170.8,170.76,21.0,6,2024-05-06 15:23:00,30.439942306823564,HOLD,
SAP.DE_9,"May 6, 2024, 3:24:00 PM",170.74,170.7,170.74,170.7,21.0,6,2024-05-06 15:24:00,25.7751379010512,HOLD,
SAP.DE_9,"May 6, 2024, 3:25:00 PM",170.7,170.72,170.74,170.68,35.0,6,2024-05-06 15:25:00,29.72396651623277,HOLD,
SAP.DE_9,"May 6, 2024, 3:26:00 PM",170.74,170.72,170.74,170.72,17.0,6,2024-05-06 15:26:00,29.72396651623277,HOLD,
SAP.DE_9,"May 6, 2024, 3:27:00 PM",170.7,170.7,170.72,170.7,22.0,6,2024-05-06 15:27:00,27.926266842683273,HOLD,
SAP.DE_9,"May 6, 2024, 3:28:00 PM",170.68,170.66,170.7,170.66,36.0,6,2024-05-06 15:28:00,24.6468642874863,BUY,170.68
SAP.DE_9,"May 6, 2024, 3:29:00 PM",170.68,170.62,170.68,170.6,44.0,6,2024-05-06 15:29:00,21.827342841276383,HOLD,
SAP.DE_9,"May 6, 2024, 3:30:00 PM",170.6,170.64,170.64,170.6,9.0,6,2024-05-06 15:30:00,26.45468316406908,HOLD,
SAP.DE_9,"May 6, 2024, 3:31:00 PM",170.66,170.7,170.72,170.66,29.0,6,2024-05-06 15:31:00,38.473291652977956,HOLD,
SAP.DE_9,"May 6, 2024, 3:32:00 PM",170.7,170.7,170.7,170.68,24.0,6,2024-05-06 15:32:00,38.473291652977956,HOLD,
