symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 11:55:00 AM",63627.5,63640.7,63641.1,63627.5,3319.0,5,2024-05-05 11:55:00,,HOLD,
BITCOIN,"May 5, 2024, 11:56:00 AM",63640.7,63606.7,63640.7,63606.7,3096.0,5,2024-05-05 11:56:00,,HOLD,
BITCOIN,"May 5, 2024, 11:57:00 AM",63607.3,63604.9,63622.8,63604.9,3515.0,5,2024-05-05 11:57:00,,HOLD,
BITCOIN,"May 5, 2024, 11:58:00 AM",63605.7,63606.0,63619.2,63605.7,3219.0,5,2024-05-05 11:58:00,,HOLD,
