symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 5, 2024, 12:14:00 PM",63686.8,63693.1,63693.1,63675.9,3210.0,5,2024-05-05 12:14:00,,HOLD,
BITCOIN,"May 5, 2024, 12:15:00 PM",63694.2,63662.9,63695.1,63643.5,3328.0,5,2024-05-05 12:15:00,,HOLD,
BITCOIN,"May 5, 2024, 12:16:00 PM",63661.3,63619.7,63661.3,63619.7,3311.0,5,2024-05-05 12:16:00,,HOLD,
BITCOIN,"May 5, 2024, 12:17:00 PM",63618.7,63609.0,63618.9,63605.5,3351.0,5,2024-05-05 12:17:00,,HOLD,
