symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
BITCOIN,"May 4, 2024, 11:58:00 PM",63825.0,63826.0,63828.0,63805.0,188.0,5,2024-05-04 23:58:00,55.85493921050744,HOLD,
BITCOIN,"May 4, 2024, 11:59:00 PM",63823.0,63807.0,63823.0,63798.0,266.0,5,2024-05-04 23:59:00,53.997354543926114,HOLD,
BITCOIN,"May 5, 2024, 12:00:00 AM",63811.0,63821.0,63847.0,63779.0,231.0,5,2024-05-05,55.180168318152944,HOLD,
BITCOIN,"May 5, 2024, 12:01:00 AM",63823.0,63787.0,63823.0,63770.0,204.0,5,2024-05-05 00:01:00,51.703306365758,HOLD,
BITCOIN,"May 5, 2024, 12:02:00 AM",63794.0,63777.0,63797.0,63772.0,251.0,5,2024-05-05 00:02:00,50.69161893478253,HOLD,
BITCOIN,"May 5, 2024, 12:03:00 AM",63775.0,63736.0,63775.0,63697.0,234.0,5,2024-05-05 00:03:00,46.66032609183714,HOLD,
BITCOIN,"May 5, 2024, 12:04:00 AM",63750.0,63702.0,63750.0,63659.0,243.0,5,2024-05-05 00:04:00,43.56620264419908,HOLD,
BITCOIN,"May 5, 2024, 12:05:00 AM",63692.0,63709.0,63723.0,63678.0,215.0,5,2024-05-05 00:05:00,44.38390299047088,HOLD,
BITCOIN,"May 5, 2024, 12:06:00 AM",63713.0,63686.0,63713.0,63683.0,229.0,5,2024-05-05 00:06:00,42.21928975461443,HOLD,
BITCOIN,"May 5, 2024, 12:07:00 AM",63685.0,63676.0,63699.0,63670.0,132.0,5,2024-05-05 00:07:00,41.27671289945238,HOLD,
BITCOIN,"May 5, 2024, 12:08:00 AM",63680.0,63666.0,63680.0,63647.0,335.0,5,2024-05-05 00:08:00,40.30759324990438,HOLD,
BITCOIN,"May 5, 2024, 12:09:00 AM",63663.0,63647.0,63663.0,63638.0,187.0,5,2024-05-05 00:09:00,38.45994523219931,HOLD,
BITCOIN,"May 5, 2024, 12:10:00 AM",63651.0,63651.0,63652.0,63644.0,261.0,5,2024-05-05 00:10:00,39.092926964004356,HOLD,
BITCOIN,"May 5, 2024, 12:11:00 AM",63640.0,63613.0,63642.0,63590.0,241.0,5,2024-05-05 00:11:00,35.37083655477366,HOLD,
BITCOIN,"May 5, 2024, 12:12:00 AM",63611.0,63650.0,63650.0,63611.0,242.0,5,2024-05-05 00:12:00,41.23750773987361,HOLD,
BITCOIN,"May 5, 2024, 12:13:00 AM",63651.0,63669.0,63681.0,63651.0,176.0,5,2024-05-05 00:13:00,44.046355201728275,HOLD,
BITCOIN,"May 5, 2024, 12:14:00 AM",63664.0,63644.0,63664.0,63644.0,266.0,5,2024-05-05 00:14:00,41.252226342458826,HOLD,
BITCOIN,"May 5, 2024, 12:15:00 AM",63647.0,63623.0,63660.0,63623.0,276.0,5,2024-05-05 00:15:00,39.01343014902576,HOLD,
BITCOIN,"May 5, 2024, 12:16:00 AM",63625.0,63637.0,63637.0,63625.0,218.0,5,2024-05-05 00:16:00,41.30057889654383,HOLD,
BITCOIN,"May 5, 2024, 12:17:00 AM",63637.0,63591.0,63637.0,63587.0,254.0,5,2024-05-05 00:17:00,36.4620261426817,HOLD,
BITCOIN,"May 5, 2024, 12:18:00 AM",63598.0,63588.0,63600.0,63566.0,172.0,5,2024-05-05 00:18:00,36.16445597877866,HOLD,
BITCOIN,"May 5, 2024, 12:19:00 AM",63586.0,63593.0,63593.0,63577.0,198.0,5,2024-05-05 00:19:00,37.08602767086843,HOLD,
BITCOIN,"May 5, 2024, 12:20:00 AM",63595.0,63615.0,63626.0,63595.0,303.0,5,2024-05-05 00:20:00,41.11425608013486,HOLD,
BITCOIN,"May 5, 2024, 12:21:00 AM",63618.0,63633.0,63636.0,63618.0,219.0,5,2024-05-05 00:21:00,44.25893802566021,HOLD,
BITCOIN,"May 5, 2024, 12:22:00 AM",63635.0,63657.0,63660.0,63635.0,226.0,5,2024-05-05 00:22:00,48.22882381878531,HOLD,
BITCOIN,"May 5, 2024, 12:23:00 AM",63651.0,63638.0,63651.0,63601.0,286.0,5,2024-05-05 00:23:00,45.46801812782438,HOLD,
BITCOIN,"May 5, 2024, 12:24:00 AM",63641.0,63660.0,63660.0,63637.0,153.0,5,2024-05-05 00:24:00,49.10122607146245,HOLD,
BITCOIN,"May 5, 2024, 12:25:00 AM",63658.0,63641.0,63658.0,63638.0,312.0,5,2024-05-05 00:25:00,46.2361494821288,HOLD,
BITCOIN,"May 5, 2024, 12:26:00 AM",63643.0,63645.0,63645.0,63643.0,39.0,5,2024-05-05 00:26:00,46.93811797986293,HOLD,
BITCOIN,"May 5, 2024, 12:27:00 AM",63656.0,63661.0,63663.0,63656.0,378.0,5,2024-05-05 00:27:00,49.7635870296776,HOLD,
BITCOIN,"May 5, 2024, 12:28:00 AM",63663.0,63674.0,63679.0,63663.0,270.0,5,2024-05-05 00:28:00,52.000025550264475,HOLD,
BITCOIN,"May 5, 2024, 12:29:00 AM",63672.0,63642.0,63672.0,63640.0,230.0,5,2024-05-05 00:29:00,46.511112185896685,HOLD,
BITCOIN,"May 5, 2024, 12:30:00 AM",63643.0,63675.0,63675.0,63643.0,181.0,5,2024-05-05 00:30:00,52.12357154080234,HOLD,
BITCOIN,"May 5, 2024, 12:31:00 AM",63673.0,63705.0,63707.0,63672.0,266.0,5,2024-05-05 00:31:00,56.58357969035406,HOLD,
BITCOIN,"May 5, 2024, 12:32:00 AM",63704.0,63714.0,63716.0,63693.0,257.0,5,2024-05-05 00:32:00,57.85209535402086,HOLD,
BITCOIN,"May 5, 2024, 12:33:00 AM",63709.0,63707.0,63712.0,63698.0,179.0,5,2024-05-05 00:33:00,56.47011860866244,HOLD,
BITCOIN,"May 5, 2024, 12:34:00 AM",63705.0,63701.0,63705.0,63686.0,224.0,5,2024-05-05 00:34:00,55.2517860319283,HOLD,
BITCOIN,"May 5, 2024, 12:35:00 AM",63700.0,63696.0,63700.0,63696.0,170.0,5,2024-05-05 00:35:00,54.20231980132594,HOLD,
BITCOIN,"May 5, 2024, 12:36:00 AM",63693.0,63685.0,63693.0,63664.0,337.0,5,2024-05-05 00:36:00,51.868161193714556,HOLD,
BITCOIN,"May 5, 2024, 12:37:00 AM",63683.0,63646.0,63683.0,63646.0,247.0,5,2024-05-05 00:37:00,44.54399400447739,HOLD,
BITCOIN,"May 5, 2024, 12:38:00 AM",63647.0,63643.0,63647.0,63638.0,220.0,5,2024-05-05 00:38:00,44.02895853232515,HOLD,
BITCOIN,"May 5, 2024, 12:39:00 AM",63652.0,63634.0,63655.0,63627.0,248.0,5,2024-05-05 00:39:00,42.4434640105936,HOLD,
BITCOIN,"May 5, 2024, 12:40:00 AM",63630.0,63612.0,63630.0,63612.0,219.0,5,2024-05-05 00:40:00,38.7683678631111,HOLD,
BITCOIN,"May 5, 2024, 12:41:00 AM",63614.0,63587.0,63617.0,63587.0,222.0,5,2024-05-05 00:41:00,35.05390283509879,HOLD,
BITCOIN,"May 5, 2024, 12:42:00 AM",63576.0,63590.0,63590.0,63574.0,147.0,5,2024-05-05 00:42:00,35.8482190045644,HOLD,
BITCOIN,"May 5, 2024, 12:43:00 AM",63587.0,63577.0,63587.0,63577.0,200.0,5,2024-05-05 00:43:00,33.91264917700711,HOLD,
BITCOIN,"May 5, 2024, 12:44:00 AM",63578.0,63611.0,63611.0,63577.0,345.0,5,2024-05-05 00:44:00,42.63630678970891,HOLD,
BITCOIN,"May 5, 2024, 12:45:00 AM",63614.0,63591.0,63614.0,63590.0,267.0,5,2024-05-05 00:45:00,39.34613825613902,HOLD,
BITCOIN,"May 5, 2024, 12:46:00 AM",63592.0,63592.0,63598.0,63589.0,183.0,5,2024-05-05 00:46:00,39.59712504584328,HOLD,
BITCOIN,"May 5, 2024, 12:47:00 AM",63589.0,63600.0,63600.0,63580.0,276.0,5,2024-05-05 00:47:00,41.676397584621164,HOLD,
BITCOIN,"May 5, 2024, 12:48:00 AM",63599.0,63586.0,63599.0,63584.0,118.0,5,2024-05-05 00:48:00,39.13736583391283,HOLD,
BITCOIN,"May 5, 2024, 12:49:00 AM",63584.0,63558.0,63584.0,63556.0,294.0,5,2024-05-05 00:49:00,34.59755232181542,HOLD,
BITCOIN,"May 5, 2024, 12:50:00 AM",63553.0,63559.0,63559.0,63551.0,276.0,5,2024-05-05 00:50:00,34.888044079782546,HOLD,
BITCOIN,"May 5, 2024, 12:51:00 AM",63558.0,63599.0,63599.0,63556.0,250.0,5,2024-05-05 00:51:00,45.34518409974887,HOLD,
BITCOIN,"May 5, 2024, 12:52:00 AM",63601.0,63613.0,63613.0,63601.0,141.0,5,2024-05-05 00:52:00,48.46485249301865,HOLD,
BITCOIN,"May 5, 2024, 12:53:00 AM",63617.0,63512.0,63622.0,63512.0,323.0,5,2024-05-05 00:53:00,33.57538846712023,HOLD,
BITCOIN,"May 5, 2024, 12:54:00 AM",63514.0,63493.0,63524.0,63482.0,205.0,5,2024-05-05 00:54:00,31.608102453079585,HOLD,
BITCOIN,"May 5, 2024, 12:55:00 AM",63491.0,63499.0,63523.0,63487.0,256.0,5,2024-05-05 00:55:00,32.94428136205111,HOLD,
BITCOIN,"May 5, 2024, 12:56:00 AM",63494.0,63534.0,63534.0,63489.0,226.0,5,2024-05-05 00:56:00,40.27456467156549,HOLD,
BITCOIN,"May 5, 2024, 12:57:00 AM",63534.0,63520.0,63534.0,63515.0,105.0,5,2024-05-05 00:57:00,38.46332294416328,HOLD,
BITCOIN,"May 5, 2024, 12:58:00 AM",63508.0,63525.0,63525.0,63495.0,364.0,5,2024-05-05 00:58:00,39.50962833996707,HOLD,
BITCOIN,"May 5, 2024, 12:59:00 AM",63527.0,63513.0,63536.0,63513.0,236.0,5,2024-05-05 00:59:00,37.84642550358869,HOLD,
BITCOIN,"May 5, 2024, 1:00:00 AM",63511.0,63509.0,63531.0,63509.0,241.0,5,2024-05-05 01:00:00,37.28302549523536,HOLD,
BITCOIN,"May 5, 2024, 1:01:00 AM",63511.0,63549.0,63558.0,63511.0,235.0,5,2024-05-05 01:01:00,45.94836357601591,HOLD,
BITCOIN,"May 5, 2024, 1:02:00 AM",63556.0,63570.0,63570.0,63551.0,240.0,5,2024-05-05 01:02:00,49.864767123117076,HOLD,
BITCOIN,"May 5, 2024, 1:03:00 AM",63571.0,63585.0,63585.0,63562.0,225.0,5,2024-05-05 01:03:00,52.51157836944344,HOLD,
BITCOIN,"May 5, 2024, 1:04:00 AM",63583.0,63604.0,63610.0,63578.0,241.0,5,2024-05-05 01:04:00,55.70174644469147,HOLD,
BITCOIN,"May 5, 2024, 1:05:00 AM",63599.0,63623.0,63623.0,63599.0,169.0,5,2024-05-05 01:05:00,58.69030969625138,HOLD,
BITCOIN,"May 5, 2024, 1:06:00 AM",63617.0,63624.0,63624.0,63617.0,252.0,5,2024-05-05 01:06:00,58.847672228551346,HOLD,
BITCOIN,"May 5, 2024, 1:07:00 AM",63634.0,63644.0,63644.0,63634.0,266.0,5,2024-05-05 01:07:00,61.96808647830332,HOLD,
BITCOIN,"May 5, 2024, 1:08:00 AM",63645.0,63661.0,63670.0,63645.0,242.0,5,2024-05-05 01:08:00,64.43654270251334,HOLD,
BITCOIN,"May 5, 2024, 1:09:00 AM",63654.0,63654.0,63654.0,63654.0,107.0,5,2024-05-05 01:09:00,62.63385620470568,HOLD,
BITCOIN,"May 5, 2024, 1:10:00 AM",63650.0,63649.0,63650.0,63633.0,364.0,5,2024-05-05 01:10:00,61.3143639348831,HOLD,
BITCOIN,"May 5, 2024, 1:11:00 AM",63655.0,63686.0,63687.0,63655.0,241.0,5,2024-05-05 01:11:00,66.87549904408091,HOLD,
BITCOIN,"May 5, 2024, 1:12:00 AM",63684.0,63703.0,63704.0,63677.0,136.0,5,2024-05-05 01:12:00,69.07514723534017,HOLD,
BITCOIN,"May 5, 2024, 1:13:00 AM",63701.0,63702.0,63706.0,63692.0,333.0,5,2024-05-05 01:13:00,68.78578732813692,HOLD,
BITCOIN,"May 5, 2024, 1:14:00 AM",63702.0,63707.0,63707.0,63699.0,203.0,5,2024-05-05 01:14:00,69.47433863509156,HOLD,
BITCOIN,"May 5, 2024, 1:15:00 AM",63703.0,63722.0,63739.0,63703.0,257.0,5,2024-05-05 01:15:00,71.50509172780407,SELL,63720.0
BITCOIN,"May 5, 2024, 1:16:00 AM",63720.0,63738.0,63758.0,63720.0,240.0,5,2024-05-05 01:16:00,73.52806928895252,HOLD,
BITCOIN,"May 5, 2024, 1:17:00 AM",63738.0,63740.0,63740.0,63738.0,162.0,5,2024-05-05 01:17:00,73.7786648079505,HOLD,
BITCOIN,"May 5, 2024, 1:18:00 AM",63735.0,63782.0,63785.0,63735.0,314.0,5,2024-05-05 01:18:00,78.40243684557022,HOLD,
BITCOIN,"May 5, 2024, 1:19:00 AM",63785.0,63795.0,63811.0,63785.0,239.0,5,2024-05-05 01:19:00,79.6014388054649,HOLD,
BITCOIN,"May 5, 2024, 1:20:00 AM",63790.0,63757.0,63790.0,63757.0,213.0,5,2024-05-05 01:20:00,67.7597913320228,HOLD,
BITCOIN,"May 5, 2024, 1:21:00 AM",63761.0,63797.0,63800.0,63759.0,257.0,5,2024-05-05 01:21:00,72.41212209274568,SELL,63797.0
BITCOIN,"May 5, 2024, 1:22:00 AM",63797.0,63800.0,63800.0,63793.0,186.0,5,2024-05-05 01:22:00,72.72995910933899,HOLD,
BITCOIN,"May 5, 2024, 1:23:00 AM",63806.0,63808.0,63826.0,63806.0,281.0,5,2024-05-05 01:23:00,73.60331058495863,HOLD,
BITCOIN,"May 5, 2024, 1:24:00 AM",63810.0,63817.0,63817.0,63805.0,143.0,5,2024-05-05 01:24:00,74.58926689272384,HOLD,
BITCOIN,"May 5, 2024, 1:25:00 AM",63814.0,63814.0,63814.0,63814.0,309.0,5,2024-05-05 01:25:00,73.60238871623122,HOLD,
BITCOIN,"May 5, 2024, 1:26:00 AM",63815.0,63821.0,63823.0,63815.0,230.0,5,2024-05-05 01:26:00,74.45178288179457,HOLD,
BITCOIN,"May 5, 2024, 1:27:00 AM",63817.0,63784.0,63817.0,63766.0,262.0,5,2024-05-05 01:27:00,62.926163669849565,HOLD,
BITCOIN,"May 5, 2024, 1:28:00 AM",63785.0,63803.0,63805.0,63785.0,221.0,5,2024-05-05 01:28:00,65.84977288101135,HOLD,
BITCOIN,"May 5, 2024, 1:29:00 AM",63803.0,63806.0,63806.0,63803.0,235.0,5,2024-05-05 01:29:00,66.30164221324978,HOLD,
BITCOIN,"May 5, 2024, 1:30:00 AM",63808.0,63791.0,63820.0,63791.0,197.0,5,2024-05-05 01:30:00,61.89195145016436,HOLD,
BITCOIN,"May 5, 2024, 1:31:00 AM",63792.0,63778.0,63792.0,63776.0,241.0,5,2024-05-05 01:31:00,58.27452767817836,HOLD,
BITCOIN,"May 5, 2024, 1:32:00 AM",63776.0,63755.0,63776.0,63755.0,267.0,5,2024-05-05 01:32:00,52.43526700852574,HOLD,
BITCOIN,"May 5, 2024, 1:33:00 AM",63756.0,63768.0,63778.0,63756.0,221.0,5,2024-05-05 01:33:00,55.169603036929594,HOLD,
BITCOIN,"May 5, 2024, 1:34:00 AM",63770.0,63776.0,63776.0,63770.0,218.0,5,2024-05-05 01:34:00,56.814855380557354,HOLD,
BITCOIN,"May 5, 2024, 1:35:00 AM",63765.0,63766.0,63766.0,63763.0,154.0,5,2024-05-05 01:35:00,54.140160954855226,HOLD,
BITCOIN,"May 5, 2024, 1:36:00 AM",63766.0,63802.0,63802.0,63766.0,332.0,5,2024-05-05 01:36:00,61.21839928857213,HOLD,
BITCOIN,"May 5, 2024, 1:37:00 AM",63802.0,63813.0,63813.0,63799.0,244.0,5,2024-05-05 01:37:00,63.09286646361508,HOLD,
BITCOIN,"May 5, 2024, 1:38:00 AM",63815.0,63825.0,63825.0,63815.0,135.0,5,2024-05-05 01:38:00,65.07598865290123,HOLD,
BITCOIN,"May 5, 2024, 1:39:00 AM",63821.0,63798.0,63821.0,63794.0,300.0,5,2024-05-05 01:39:00,57.57925012383381,HOLD,
BITCOIN,"May 5, 2024, 1:40:00 AM",63800.0,63826.0,63826.0,63800.0,221.0,5,2024-05-05 01:40:00,62.414815172589705,HOLD,
BITCOIN,"May 5, 2024, 1:41:00 AM",63824.0,63820.0,63824.0,63820.0,272.0,5,2024-05-05 01:41:00,60.815044180952796,HOLD,
BITCOIN,"May 5, 2024, 1:42:00 AM",63820.0,63826.0,63826.0,63820.0,228.0,5,2024-05-05 01:42:00,61.867608999035454,HOLD,
BITCOIN,"May 5, 2024, 1:43:00 AM",63824.0,63824.0,63824.0,63824.0,38.0,5,2024-05-05 01:43:00,61.27674355137342,HOLD,
BITCOIN,"May 5, 2024, 1:44:00 AM",63823.0,63759.0,63823.0,63751.0,419.0,5,2024-05-05 01:44:00,45.92540362691508,HOLD,
BITCOIN,"May 5, 2024, 1:45:00 AM",63757.0,63765.0,63778.0,63757.0,176.0,5,2024-05-05 01:45:00,47.23936678187268,HOLD,
BITCOIN,"May 5, 2024, 1:46:00 AM",63766.0,63766.0,63774.0,63764.0,300.0,5,2024-05-05 01:46:00,47.46847640495615,HOLD,
BITCOIN,"May 5, 2024, 1:47:00 AM",63768.0,63738.0,63768.0,63723.0,261.0,5,2024-05-05 01:47:00,41.972544483604146,HOLD,
BITCOIN,"May 5, 2024, 1:48:00 AM",63738.0,63740.0,63740.0,63719.0,209.0,5,2024-05-05 01:48:00,42.484786777780286,HOLD,
BITCOIN,"May 5, 2024, 1:49:00 AM",63739.0,63754.0,63764.0,63731.0,215.0,5,2024-05-05 01:49:00,46.07340787511573,HOLD,
BITCOIN,"May 5, 2024, 1:50:00 AM",63750.0,63710.0,63754.0,63710.0,249.0,5,2024-05-05 01:50:00,38.04007809325165,HOLD,
BITCOIN,"May 5, 2024, 1:51:00 AM",63698.0,63716.0,63716.0,63697.0,171.0,5,2024-05-05 01:51:00,39.58696710884614,HOLD,
BITCOIN,"May 5, 2024, 1:52:00 AM",63707.0,63709.0,63709.0,63707.0,306.0,5,2024-05-05 01:52:00,38.38298908628429,HOLD,
BITCOIN,"May 5, 2024, 1:53:00 AM",63710.0,63718.0,63718.0,63708.0,231.0,5,2024-05-05 01:53:00,40.872890382460874,HOLD,
BITCOIN,"May 5, 2024, 1:54:00 AM",63722.0,63778.0,63779.0,63722.0,190.0,5,2024-05-05 01:54:00,54.16922960843207,HOLD,
BITCOIN,"May 5, 2024, 1:55:00 AM",63770.0,63768.0,63770.0,63764.0,224.0,5,2024-05-05 01:55:00,52.067645342928536,HOLD,
BITCOIN,"May 5, 2024, 1:56:00 AM",63769.0,63792.0,63796.0,63769.0,265.0,5,2024-05-05 01:56:00,56.43599938782008,HOLD,
BITCOIN,"May 5, 2024, 1:57:00 AM",63784.0,63780.0,63784.0,63780.0,159.0,5,2024-05-05 01:57:00,53.79605845346355,HOLD,
BITCOIN,"May 5, 2024, 1:58:00 AM",63777.0,63778.0,63778.0,63777.0,188.0,5,2024-05-05 01:58:00,53.348148437615336,HOLD,
BITCOIN,"May 5, 2024, 1:59:00 AM",63776.0,63791.0,63798.0,63776.0,357.0,5,2024-05-05 01:59:00,55.917394014215105,HOLD,
BITCOIN,"May 5, 2024, 2:00:00 AM",63802.0,63878.0,63883.0,63791.0,217.0,5,2024-05-05 02:00:00,68.44288189878236,HOLD,
BITCOIN,"May 5, 2024, 2:01:00 AM",63881.0,63898.0,63954.0,63881.0,226.0,5,2024-05-05 02:01:00,70.51682602717584,SELL,63905.0
BITCOIN,"May 5, 2024, 2:02:00 AM",63905.0,63907.0,63921.0,63905.0,233.0,5,2024-05-05 02:02:00,71.4268544724494,HOLD,
BITCOIN,"May 5, 2024, 2:03:00 AM",63905.0,63875.0,63905.0,63875.0,243.0,5,2024-05-05 02:03:00,63.877329343480575,HOLD,
BITCOIN,"May 5, 2024, 2:04:00 AM",63873.0,63887.0,63900.0,63849.0,237.0,5,2024-05-05 02:04:00,65.35610004361138,HOLD,
BITCOIN,"May 5, 2024, 2:05:00 AM",63874.0,63857.0,63894.0,63845.0,229.0,5,2024-05-05 02:05:00,58.867900141629505,HOLD,
BITCOIN,"May 5, 2024, 2:06:00 AM",63855.0,63851.0,63855.0,63829.0,234.0,5,2024-05-05 02:06:00,57.6355247328669,HOLD,
BITCOIN,"May 5, 2024, 2:07:00 AM",63853.0,63869.0,63869.0,63846.0,150.0,5,2024-05-05 02:07:00,60.319320813481454,HOLD,
BITCOIN,"May 5, 2024, 2:08:00 AM",63867.0,63908.0,63908.0,63867.0,323.0,5,2024-05-05 02:08:00,65.42943849438201,HOLD,
BITCOIN,"May 5, 2024, 2:09:00 AM",63910.0,63892.0,63912.0,63883.0,118.0,5,2024-05-05 02:09:00,61.90709052475168,HOLD,
BITCOIN,"May 5, 2024, 2:10:00 AM",63894.0,63898.0,63902.0,63894.0,234.0,5,2024-05-05 02:10:00,62.71763795762285,HOLD,
BITCOIN,"May 5, 2024, 2:11:00 AM",63900.0,63927.0,63929.0,63900.0,304.0,5,2024-05-05 02:11:00,66.43513495363094,HOLD,
